fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
1,4,MET_HUMAN_Estevam_2023,MET_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.17920504641087695,0.6207848011052333,0.32516777433839095,cssc_563b32cd16bb
1,4,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2516947419255576,0.8718965979744123,0.32516777433839095,cssc_563b32cd16bb
1,4,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.24622979050568328,0.8529688422655501,0.32516777433839095,cssc_563b32cd16bb
1,4,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20420799140780108,0.7073977223791937,0.32516777433839095,cssc_09853598f5f0
1,4,MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,cross_protein_histgb,mondrian_substitution,0.5,474,0.2051950320319803,0.7108168381836958,0.326721766152972,cssc_563b32cd16bb
1,4,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20909772893359155,0.7243361426886528,0.32516777433839095,cssc_7dd15a2e7599
1,4,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,cross_protein_histgb,mondrian_substitution,0.5,500,0.15319623490359255,0.5306875901064192,0.32516777433839095,cssc_12ebdb52f01c
1,4,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1481626089947098,0.5132505897469568,0.32516777433839095,cssc_563b32cd16bb
1,4,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,318,0.15603054213207096,0.5405063232401233,0.32516777433839095,cssc_a1269575757e
1,4,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21772893392614603,0.7542355287936426,0.326721766152972,cssc_a3526b63cbae
1,4,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.22395684268738422,0.7758096483794409,0.326721766152972,cssc_a3526b63cbae
1,4,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21957254348273417,0.7606219828295308,0.326721766152972,cssc_a3526b63cbae
1,4,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1871551083931103,0.6483246374282547,0.32516777433839095,cssc_a3526b63cbae
1,4,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_histgb,mondrian_substitution,0.5,500,0.2364383492797299,0.819046879601101,0.32516777433839095,cssc_09853598f5f0
1,4,POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,cross_protein_histgb,mondrian_substitution,0.5,500,0.22216905869286613,0.7696165798599783,0.32516777433839095,cssc_6872ef7481de
1,4,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1592110822242621,0.5515236428427867,0.32516777433839095,cssc_f662b12b6174
1,4,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,cross_protein_histgb,mondrian_substitution,0.5,500,0.1894332974083302,0.6562165196214091,0.32516777433839095,cssc_563b32cd16bb
1,4,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_histgb,mondrian_substitution,0.5,500,0.26393860656785845,0.9143106104643464,0.32516777433839095,cssc_cba7b508de0e
1,4,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_histgb,mondrian_substitution,0.5,349,0.20282112320604082,0.7025937098245263,0.32516777433839095,cssc_563b32cd16bb
1,4,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_histgb,mondrian_substitution,0.5,374,0.20762172011959376,0.7192233804592526,0.32516777433839095,cssc_563b32cd16bb
1,4,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_histgb,mondrian_substitution,0.5,500,0.27870231804745127,0.9654536444032047,0.32516777433839095,cssc_cba7b508de0e
1,4,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2148385349977243,0.7442228881909828,0.32516777433839095,cssc_563b32cd16bb
1,4,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.27539126041648365,0.9539837869955757,0.32516777433839095,cssc_563b32cd16bb
1,4,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2232159463602976,0.7732431069328595,0.32516777433839095,cssc_563b32cd16bb
1,4,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,399,0.1473805342322955,0.5105415475365079,0.32516777433839095,cssc_a1269575757e
1,4,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,485,0.19063483328434658,0.6603787855359166,0.32516777433839095,cssc_12ebdb52f01c
1,4,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.18781367482456465,0.6506059796078026,0.32516777433839095,cssc_a0ac9f2c6c49
1,4,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.15813463222823212,0.5477947088084566,0.32516777433839095,cssc_6cc095ce3976
1,4,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_histgb,mondrian_substitution,0.5,354,0.13327734284884415,0.4616867204503723,0.32516777433839095,cssc_a1269575757e
1,4,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,cross_protein_histgb,mondrian_substitution,0.5,445,0.13444169748978696,0.46571999605609604,0.32516777433839095,cssc_563b32cd16bb
1,4,SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.16515484392897048,0.5721134476589658,0.32516777433839095,cssc_563b32cd16bb
1,4,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.18083014556754604,0.6264143125333661,0.32516777433839095,cssc_563b32cd16bb
1,4,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.19857828779573297,0.6878957114324301,0.32516777433839095,cssc_563b32cd16bb
1,4,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21070588648616478,0.7299069666493304,0.32516777433839095,cssc_563b32cd16bb
1,4,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_histgb,mondrian_substitution,0.5,500,0.2048014059861225,0.7094532785529571,0.32516777433839095,cssc_09853598f5f0
1,4,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_histgb,mondrian_substitution,0.5,500,0.21525198764095438,0.7456551398241714,0.32516777433839095,cssc_09853598f5f0
2,4,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_histgb,mondrian_substitution,0.5,500,0.2373430749112987,0.8221809402325638,0.31374859219433426,cssc_a5d49b9502ef
2,4,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_histgb,mondrian_substitution,0.5,500,0.2354360927465329,0.8155749569325672,0.31374859219433426,cssc_c55b9af61b07
2,4,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1908049005656734,0.6609678947097779,0.31374859219433426,cssc_516e14d168fd
2,4,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_histgb,mondrian_substitution,0.5,500,0.18948994239408895,0.6564127437061775,0.31374859219433426,cssc_88339869d8cb
2,4,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.239711239983806,0.8303845187515586,0.31374859219433426,cssc_16d6e5408850
2,4,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_histgb,mondrian_substitution,0.5,500,0.17177034648294867,0.5950302321995447,0.31374859219433426,cssc_16d6e5408850
2,4,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2279052469128903,0.7894935033320853,0.3137498856197698,cssc_516e14d168fd
2,4,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.18438101360971235,0.6387148864036639,0.31374859219433426,cssc_1d3a8e32222c
2,4,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.18173379819951044,0.6295446586404508,0.31374859219433426,cssc_1d3a8e32222c
2,4,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.14733692627864803,0.5103903394865305,0.31374859219433426,cssc_3bc8071abc2c
2,4,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_histgb,mondrian_substitution,0.5,500,0.1341174489139708,0.46459670369945144,0.31374859219433426,cssc_f4afbafe8fe3
2,4,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.21302301537248683,0.7379337405803089,0.31374859219433426,cssc_2185c9b20e14
2,4,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_histgb,mondrian_substitution,0.5,500,0.17243062320311411,0.5973175043718043,0.31374859219433426,cssc_99a238bc9e63
2,4,PA_I34A1_Wu_2015,PA_I34A1,cross_protein_histgb,mondrian_substitution,0.5,500,0.24333951647680147,0.8429532335308504,0.31374859219433426,cssc_ec35c0fe8f0c
2,4,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_histgb,mondrian_substitution,0.5,500,0.18064697064859656,0.625779775683512,0.31374859219433426,cssc_3193156583c0
2,4,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_histgb,mondrian_substitution,0.5,498,0.21323732906669277,0.7386761490870268,0.31374859219433426,cssc_dc63c2b3ba7c
2,4,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_histgb,mondrian_substitution,0.5,494,0.16227888594943157,0.5621508388648816,0.31374859219433426,cssc_329d15de34fe
2,4,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20196058802062272,0.6996123573580285,0.3137498856197698,cssc_5602ca7080fe
2,4,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_histgb,mondrian_substitution,0.5,500,0.2370011993039121,0.8209966477966933,0.31374859219433426,cssc_cf940c8da196
2,4,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2536446175673935,0.8786511687119001,0.3137498856197698,cssc_99a238bc9e63
2,4,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20013786277235227,0.6932982403291306,0.31374859219433426,cssc_99a238bc9e63
2,4,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_histgb,mondrian_substitution,0.5,362,0.17465454909654723,0.6050216843312638,0.31374859219433426,cssc_ffaeeb6011e9
2,4,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_histgb,mondrian_substitution,0.5,500,0.15349863834892316,0.5317351468935907,0.31374859219433426,cssc_c5c95e85f55b
2,4,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,464,0.19468469834404975,0.6744079695349237,0.31374859219433426,cssc_ac44f5c3e836
3,4,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_histgb,mondrian_substitution,0.5,461,0.26147644096799233,0.9057818270689588,0.32874623371422546,cssc_977f4be4ca9f
3,4,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_histgb,mondrian_substitution,0.5,500,0.17632274596380143,0.6108002144789121,0.32874623371422546,cssc_579275b2407d
3,4,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.16929897450877193,0.5864691442716479,0.32874623371422546,cssc_c35cf5df00ad
3,4,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_histgb,mondrian_substitution,0.5,445,0.2272005498855298,0.787046288628735,0.3312040831422871,cssc_39e5faa59a41
3,4,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.22166186151575237,0.7678595964210533,0.32874623371422546,cssc_0fc8efec29c6
3,4,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21831755700954172,0.7562745799870668,0.32874623371422546,cssc_0fc8efec29c6
3,4,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2229970917867078,0.7802887549450372,0.3312040831422871,cssc_2aec2e528c86
3,4,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_histgb,mondrian_substitution,0.5,500,0.1877619949297826,0.6504269551113057,0.32874623371422546,cssc_c35cf5df00ad
3,4,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2219075876122451,0.7687123851908393,0.3312040831422871,cssc_2aec2e528c86
3,4,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21409520839856885,0.7416480504028541,0.32874623371422546,cssc_5e5c54cd042b
3,4,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_histgb,mondrian_substitution,0.5,381,0.18013035967106586,0.6239904071982627,0.32874623371422546,cssc_a1eda43852c5
3,4,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_histgb,mondrian_substitution,0.5,500,0.18757787642386387,0.6548832808061164,0.32874623371422546,cssc_2aec2e528c86
3,4,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1496398562707352,0.5183679269804635,0.32874623371422546,cssc_c35cf5df00ad
3,4,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,319,0.20283960386733635,0.7026578652061043,0.3312040831422871,cssc_5e5c54cd042b
3,4,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.1553445744000326,0.5381296601469374,0.32874623371422546,cssc_a92a5d40f0e3
3,4,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20796452000281487,0.7204182925997502,0.32874623371422546,cssc_2aec2e528c86
3,4,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_histgb,mondrian_substitution,0.5,500,0.22284118506960635,0.7719449020388898,0.32874623371422546,cssc_2aec2e528c86
3,4,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_histgb,mondrian_substitution,0.5,500,0.2267521720122534,0.7854929580502181,0.3312040831422871,cssc_2aec2e528c86
3,4,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,469,0.1598519495639128,0.553743711350252,0.32874623371422546,cssc_c35cf5df00ad
3,4,PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20331883647911206,0.7043174619940401,0.32874623371422546,cssc_32b373a919b9
3,4,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_histgb,mondrian_substitution,0.5,500,0.2279880166340882,0.7897740539106473,0.32874623371422546,cssc_2aec2e528c86
3,4,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.19262892506301163,0.6672873788915656,0.3312040831422871,cssc_c26e504ac4d4
3,4,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_histgb,mondrian_substitution,0.5,500,0.18415110442325147,0.6379190543144064,0.32874623371422546,cssc_9ddcf4dec5c1
3,4,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,cross_protein_histgb,mondrian_substitution,0.5,387,0.2107754191332996,0.730148079246456,0.3312040831422871,cssc_c35cf5df00ad
3,4,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_histgb,mondrian_substitution,0.5,500,0.17582120796979983,0.6090628350351484,0.32874623371422546,cssc_c35cf5df00ad
3,4,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_histgb,mondrian_substitution,0.5,500,0.23597314405179537,0.8174353581567396,0.3312040831422871,cssc_4ddd0adc0328
3,4,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_histgb,mondrian_substitution,0.5,500,0.18421581747778568,0.638142629930114,0.32874623371422546,cssc_310c599ef29a
3,4,RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,cross_protein_histgb,mondrian_substitution,0.5,500,0.1259619094870371,0.4363450722724715,0.32874623371422546,cssc_c35cf5df00ad
3,4,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_histgb,mondrian_substitution,0.5,500,0.14570751669817938,0.5047458963048858,0.32874623371422546,cssc_bcab9ac142f5
3,4,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1852799734597304,0.6418289762291007,0.32874623371422546,cssc_dedbcf3c34ac
3,4,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.18947549943303846,0.6563627117964592,0.32874623371422546,cssc_dedbcf3c34ac
3,4,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_histgb,mondrian_substitution,0.5,417,0.1465706044469012,0.5077358325819475,0.32874623371422546,cssc_3a5047c87583
3,4,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.19374559002106065,0.6711547468952308,0.32874623371422546,cssc_f2035d659d6a
3,4,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20750989845254533,0.7188357338044905,0.32874623371422546,cssc_6f5083a5504d
3,4,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20125648923405304,0.6971732779993633,0.32874623371422546,cssc_2aec2e528c86
4,4,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_histgb,mondrian_substitution,0.5,500,0.2203163489215559,0.7631986040294094,0.33326323822259896,cssc_c8ac09285ada
4,4,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_histgb,mondrian_substitution,0.5,266,0.24051351648250038,0.8331647328084615,0.3235579309215613,cssc_c257cf3223e7
4,4,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.24758562771687265,0.8576643012570002,0.33380636523700546,cssc_c038c4631e09
4,4,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.15808277514271885,0.5476150705049545,0.33380636523700546,cssc_1a40a2a2ccdc
4,4,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20476684099521364,0.7093334992850137,0.32465281708680366,cssc_686e99086a66
4,4,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_histgb,mondrian_substitution,0.5,500,0.23431073830839683,0.811676612856645,0.33380636523700546,cssc_c038c4631e09
4,4,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_histgb,mondrian_substitution,0.5,500,0.2225573579880797,0.7709616910611264,0.3282924176681309,cssc_c038c4631e09
4,4,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_histgb,mondrian_substitution,0.5,500,0.1992159244284441,0.6901045506260957,0.33222904400920505,cssc_c038c4631e09
4,4,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.19417749876408896,0.6726509234176358,0.33222904400920505,cssc_f7eef26f497d
4,4,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.22331855670182899,0.7735985597604146,0.33222904400920505,cssc_f7eef26f497d
4,4,LGK_LIPST_Klesmith_2015,LGK_LIPST,cross_protein_histgb,mondrian_substitution,0.5,500,0.20520959073196282,0.710867498838288,0.33326323822259896,cssc_f7eef26f497d
4,4,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_histgb,mondrian_substitution,0.5,500,0.20837635743529642,0.7218372372668412,0.3282924176681309,cssc_029b997580c1
4,4,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,cross_protein_histgb,mondrian_substitution,0.5,335,0.18155768256601656,0.6289349640428517,0.3282924176681309,cssc_a7d25cc6753c
4,4,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.22018054712116553,0.7627287400276758,0.33326323822259896,cssc_51cbf66f0934
4,4,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_histgb,mondrian_substitution,0.5,500,0.22820283155210322,0.8531425086908803,0.33222904400920505,cssc_55f4d290e887
4,4,PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1665615926154271,0.5769867072383776,0.33222904400920505,cssc_6d98a5313455
4,4,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_histgb,mondrian_substitution,0.5,500,0.2566564988518511,0.8890846367507281,0.33326323822259896,cssc_9fc1ecf8307b
4,4,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_histgb,mondrian_substitution,0.5,500,0.20794850935036685,0.720355127283748,0.3235579309215613,cssc_60dadcbd5371
4,4,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_histgb,mondrian_substitution,0.5,500,0.24900729316545567,0.8626761884813686,0.33380636523700546,cssc_761ae81d509c
4,4,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_histgb,mondrian_substitution,0.5,500,0.24777113010942872,0.8583168700395162,0.33222904400920505,cssc_761ae81d509c
4,4,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.22352762753627248,0.7743228027378101,0.33222904400920505,cssc_87dffde05f09
4,4,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_histgb,mondrian_substitution,0.5,500,0.2475938990793646,0.8576908545446156,0.32465281708680366,cssc_0d06a357cd85
4,4,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_histgb,mondrian_substitution,0.5,328,0.17644966839041532,0.6112402914517576,0.3235579309215613,cssc_686e99086a66
4,4,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.14737385128624586,0.5105182515289451,0.33222904400920505,cssc_1a40a2a2ccdc
4,4,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2298843970527272,0.79634331407514,0.33326323822259896,cssc_3c2e5ceba3be
4,4,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_histgb,mondrian_substitution,0.5,500,0.18449125980504538,0.639096790617932,0.33222904400920505,cssc_0815efaffc38
4,4,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_histgb,mondrian_substitution,0.5,357,0.17646641191742815,0.6112981820927852,0.33222904400920505,cssc_ca121528f828
0,0,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_histgb,mondrian_substitution,0.75,750,0.22638995252225413,0.7842381923024944,0.35281125507089134,cssc_a5d49b9502ef
0,0,A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,cross_protein_histgb,mondrian_substitution,0.75,750,0.23168678860640388,0.8025869799111135,0.35281125507089134,cssc_1bf288bd319a
0,0,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,0.75,750,0.21146998543663703,0.7325538843812456,0.35281125507089134,cssc_97ae43962602
0,0,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,0.75,750,0.22468025563534408,0.7783642578038694,0.3519468406640417,cssc_97ae43962602
0,0,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_histgb,mondrian_substitution,0.75,750,0.17747824044629965,0.6148029667833936,0.35281125507089134,cssc_563b32cd16bb
0,0,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_histgb,mondrian_substitution,0.75,668,0.2188877368079223,0.7582498412429708,0.3519468406640417,cssc_39e5faa59a41
