assay_id,uniprot_id,taxon,coarse_selection_type,model,score_column,modality,evaluation_type,spearman,rmse,mae,r2,top_fraction,top_recall,ndcg,selected_target_mean,selection_gain_sd,best_variant_regret_sd,test_rows
PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,Human,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.6350170556572475,3.3247403168390557,2.6597330957281446,-9.846503888911823,0.1,0.35106382978723405,0.96055688195813,0.12390719670523159,0.8447255769058971,0.0,938
PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,Human,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.46355982813645646,3.3637805601318047,2.602233302768177,-17.03255761735504,0.1,0.19083969465648856,0.935601023055693,0.1678147130973943,0.609909105060561,0.2752833411664747,1301
POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,Virus,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.1774838720175019,2.4650753448689944,2.029976899874362,-4.409592628687229,0.1,0.1361323155216285,0.9299471778570602,-2.405439134382986,0.14384776607050329,0.9744792050787674,15711
POLG_DEN26_Suphatrakul_2023,POLG_DEN26,Virus,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.07711723467814578,4.5819515647921065,3.839867539838066,-2.0505952080616234,0.1,0.10887573964497041,0.9239490998195149,-4.423482544740082,-0.037450341438129454,0.45083429243971784,16897
POLG_HCVJF_Qi_2014,POLG_HCVJF,Virus,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.11413469658523014,1.1877819951553072,0.9000543722142285,-8.814937213566909,0.1,0.07975460122699386,0.8941938339222631,-0.7737892861226994,-0.10198525537556329,1.1907410819881774,1630
POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,Virus,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.04415073111064522,1.659475089286764,1.2865056611607912,-1.1517328050697677,0.1,0.15,0.8955048348876655,-1.0550430293835849,-0.012443980833662549,0.0,995
PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,Human,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.4564511759897281,2.759382819304338,2.212872018023541,-0.1965586688761174,0.1,0.13778705636743216,0.9382366491382061,0.4413716075156576,0.3767865184921223,0.0,9576
PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,Human,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.47000090215424467,4.202191967939985,2.998895740313826,-200.18782102048831,0.1,0.16096324461343473,0.9434720541251782,0.12557820025348543,0.44568846854882194,0.4388017061106504,7889
PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,Human,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5940035556096133,4.255182975301314,3.5848178241793125,-24.819255130462693,0.1,0.15384615384615385,0.9393285065835567,-0.025273797735978026,0.5960448217117023,0.3094833946926396,1163
PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,Human,Expression,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.36312069335183206,3.2160045012500658,2.368127344289508,-65.54177156701451,0.1,0.22488584474885845,0.9391545999452686,0.8105270401173578,0.29694943493957265,0.002380360526403876,8756
PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,Prokaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5402662505961459,2.953435512884166,2.029168903569885,-18.635394752197996,0.1,0.21311475409836064,0.9414577736185129,0.15906594141675073,0.6966921730008971,0.0,1219
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,Human,Expression,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.4619800977652777,5.666651196704013,4.564683986115285,-330.1887089945005,0.1,0.15717092337917485,0.9413394517276377,0.8842850712547354,0.5377054667300428,0.04189372327942894,5083
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,Human,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5463386954553975,4.138226333529531,3.2744850196905375,-7.483964408223155,0.1,0.18732782369146006,0.9488402303422073,-0.2073141138250688,0.5020995764565108,0.17449280257440733,7260
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,Virus,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,-0.002085605600638387,3.1229541669688223,2.465965272437198,-0.9705195966208842,0.1,0.08641005498821681,0.9141860721091704,-2.825026079755695,-0.168745556693559,0.09672116368710183,12729
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,Human,Binding,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.36427836354436677,3.921118731278155,3.2169853887354067,-12.461325968113691,0.1,0.1761194029850746,0.9304450935508981,0.5635970149253732,0.43008310404213135,0.0,3344
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,Human,Expression,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.48864339598744566,3.09866829826907,2.514131637435923,-1.8039209086917505,0.1,0.25970149253731345,0.9443988694698605,0.11870149253731344,0.6144943810128866,0.0,3344
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,Prokaryote,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5155601722314042,3.598151104446359,2.759395138517623,-15.625649298638084,0.1,0.2,0.9415656482300849,-0.4779999999999999,0.5274427249842745,1.3813814369533737,2999
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,Eukaryote,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.02972826164667091,15188.978938738723,14510.870127638696,-10.455144027556926,0.1,0.1391304347826087,0.8742753492342006,13593.332492330266,-0.20441685462094017,1.1822081620571538,1141
Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,Prokaryote,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.4919157577451623,3.9957224209073745,2.91978270456729,-8.967509590677963,0.1,0.18571428571428572,0.9222398203924627,-0.5665985552190476,0.48396158304935905,0.0,697
Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,Prokaryote,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.33411212195486656,3.914608251851616,3.0793022818406386,-8.566140713337715,0.1,0.12,0.9047896011561896,-1.048460797128889,0.24518972229759606,0.11806343977735136,747
Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,Eukaryote,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,-0.01175003921960512,8175.110770310776,7589.521556985067,-6.2397094849380705,0.1,0.12396694214876033,0.8827105072006429,7336.592313695597,-0.08318365259460066,1.0095670177260743,1201
R1AB_SARS2_Flynn_2022,R1AB_SARS2,Virus,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.07850078002143478,1.8435772701585675,1.4288041205512927,-18.519167215814864,0.1,0.07329842931937172,0.9100248026067758,0.6266909527545113,-0.03535552304488139,0.024502643630386473,5725
RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,Eukaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5914585890974685,2.175603467110293,1.6940506669470397,-8.784162350772727,0.1,0.2564102564102564,0.9407507611027439,0.22542912253939135,0.7978348316476033,0.5719244986710419,774
RASH_HUMAN_Bandaru_2017,RASH_HUMAN,Human,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.4868937047739224,6.69932942899294,5.755497684861304,-486.08436398549435,0.1,0.15605095541401273,0.9449084311877941,0.07149544978025477,0.647874026414687,4.366995507178132,3134
RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,Human,Expression,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.24222353633663463,6.588646878548145,5.603838998504415,-322.68834227910475,0.1,0.1498371335504886,0.927023163441761,-0.18449460972450057,0.4020328221122814,1.2990010329959312,3066
RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,Human,Binding,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5678903894075326,6.587720793633468,5.649377080712771,-363.18178393815907,0.1,0.20388349514563106,0.9527724224118012,-0.01894982963117709,0.6330193368087654,0.05994856234816605,3084
RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,Human,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5491270899632567,2.052119719741927,1.6065618234935386,-7.05379366633505,0.1,0.3163265306122449,0.9446920125593793,0.2438234151105718,0.7745649411931159,0.8317568739928521,975
RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,Eukaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.46719175316953554,3.9067840021894478,3.150418053799993,-36.487987850493425,0.1,0.1919191919191919,0.9374744509290767,0.13803158705818205,0.6725593319831437,0.5075280053553287,988
RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,Virus,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.34871483120532626,2.213590769419284,1.7538821219310046,-1.9416031241781866,0.1,0.24166666666666667,0.9305502009932572,-0.5041331957530832,0.427941174700231,0.16966481212972867,1195
RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,Human,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5580909047319423,4.876608330507237,4.039495730092701,-19.93016392466645,0.1,0.275,0.9448067143371235,-0.19089828190033456,0.6965245658399485,0.46386022482034545,798
RDRP_I33A0_Li_2023,RDRP_I33A0,Virus,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.12754299460292645,1.947496509109146,1.4211619448657606,-8.22937344616141,0.1,0.10824313072439634,0.9261939199253624,-1.3489178634136532,0.0804382663968141,0.7348730823953289,12003
REV_HV1H2_Fernandes_2016,REV_HV1H2,Virus,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.17270727384371914,2.367834699205411,1.6582725844053734,-117.08113539359717,0.1,0.06511627906976744,0.9036366603673958,-0.11108128839544186,0.04434523604548741,1.986416972878786,2147
RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,Prokaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.18046008877221648,2.6639449914705957,1.9942576289889444,-14.818612515165743,0.1,0.18556701030927836,0.9145245034430041,-0.045590263426837356,0.3396524363667051,0.0,969
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.30022915702652814,2.5546929873618325,1.9789171949329845,-11.401174121596515,0.1,0.19469026548672566,0.9234287156764409,-0.124687387734101,0.3710945316379413,0.0,1121
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.48239352342547503,4.722671618606232,3.95668313152367,-625.0600208633308,0.1,0.19047619047619047,0.9258651409577388,-0.052626892468253965,0.5165559935450209,0.984693404322619,1253
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5335485589040063,4.395588072971358,3.695050864931521,-160.8808057967394,0.1,0.20833333333333334,0.9191318683205849,-0.09243134083369815,0.4985973054007764,0.0,1195
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5292010623367496,5.640367088116904,4.992269728267911,-165.8473280842679,0.1,0.11594202898550725,0.918693144188011,0.8803402488623189,0.3681897006612881,0.5935899395235803,1380
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5879407947817329,5.443200480463633,4.439353376648434,-74.630930542537,0.1,0.13551401869158877,0.9456970009592701,-0.019665328549065424,0.5692547818519152,0.27016914305530787,4277
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.6930969473607489,3.2909070955029107,2.680749841114396,-6.162756797100146,0.1,0.25663716814159293,0.9453721582144489,-0.17592322823871584,0.7752542191534665,0.17790219277013034,1124
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5100514396614692,5.121112833109727,4.4241039592004245,-59.72655298882593,0.1,0.19166666666666668,0.9411149049032016,0.16356410287365167,0.7119009134677649,0.35680703853806023,1195
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.558274822526065,3.543296820669979,2.851068604765729,-5.836613676062062,0.1,0.23751274209989806,0.9577265799386445,0.03669465180733945,0.6421579601088462,0.32895848576931375,9803
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.47683190514289764,4.213648242318285,3.4383835502981976,-21.064595510079535,0.1,0.1712871287128713,0.9483587941993931,0.12622889226930692,0.4747143432096021,0.31385070810419924,10094
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.6144027832828232,2.5537802469617543,1.9950397475370287,-8.046743554758637,0.1,0.39705882352941174,0.9520179380141784,0.007043884022583321,0.7862775759806017,0.0,679
SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,Prokaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.37619056215233204,1.7587054172081733,1.3230524629470188,-5.6730775418512875,0.1,0.22330097087378642,0.9222346604165823,-0.3142089086571335,0.4352225239355638,0.0,1025
SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,Human,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5024752992696557,3.919478919423544,3.068544774002084,-7.775575344184578,0.1,0.1770293609671848,0.9513432933190733,0.21639199720552682,0.5315913306444102,1.1479290173976127,11576
SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,Prokaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.2787286268742454,1.3507387391550372,1.0440782612243324,-1.3702292314423463,0.1,0.2786885245901639,0.9278841702995021,-0.009300306742435552,0.6523363885743666,1.5121884170435254,1212
SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,Prokaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5707788858015096,3.511048135190757,2.6846263332821474,-11.860182735421608,0.1,0.19047619047619047,0.9382892104891594,-0.1203869413320671,0.5779435042072864,0.6985089096994275,834
SERC_HUMAN_Xie_2023,SERC_HUMAN,Human,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5294608632148226,5.452498265106207,4.618375627846756,-328.1455565111859,0.1,0.140625,0.932318368992658,0.9612236119872689,0.47758067187836484,0.22398383040931455,1914
SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,Human,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.267088149847975,4.609366028515607,3.5323748947053497,-52.21729344606412,0.1,0.11748633879781421,0.9329990543359149,-0.27919139415118505,0.13032925076505017,4.401292484596811,10972
SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,Human,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.33264027693526427,4.391753479855373,3.61043549463985,-24.356082632613802,0.1,0.2079207920792079,0.9275767828215982,0.025238242906270542,0.6277310478661445,0.740334740536587,1010
SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,Prokaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.11814251869756034,1.486064773977918,1.1329047820650089,-2.7741489639359975,0.1,0.16346153846153846,0.8940573025421779,-0.3266866328783306,0.18732405879482406,0.0,1035
SPG1_STRSG_Olson_2014,SPG1_STRSG,Prokaryote,Binding,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.2533931121303367,6.4405647271886215,5.806801541016339,-11.103347322559948,0.1,0.22857142857142856,0.9265486278248612,0.20778073660894,0.46679809151122637,0.19124195826009643,1045
SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,Prokaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.18159319076610927,2.339420885454688,1.646749259552255,-3.6739437537230923,0.1,0.18446601941747573,0.907008880555209,-0.4461392899169508,0.26144095550487095,0.05139246379064546,1029
SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,Virus,Binding,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,-0.022384981177282888,1.8202961137596732,1.3038648468102358,-0.6659953401023324,0.1,0.11286089238845144,0.9060652447047376,-1.1337270341207348,-0.09944272740108613,0.13472508002130032,3802
SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,Virus,Expression,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.010265598304297513,1.5712390972046455,1.2159779955538528,-1.3327929962154181,0.1,0.11052631578947368,0.9042181293480595,-1.3039736842105265,-0.2211263809768465,0.3305024941643396,3798
SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,Eukaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5578420593201372,2.1882625256273545,1.7120347008742267,-1.540261917261259,0.1,0.25471698113207547,0.9445994908041917,-0.3418379259353847,0.7401747201891618,0.1265639292549345,1051
SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,Eukaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5285653231793216,2.7025995269094314,2.182567132146226,-10.082681719107656,0.1,0.28169014084507044,0.9392335067858778,-0.3486383956317544,0.7004100797860173,0.5459555066637715,707
SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,Eukaryote,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.6284543653118367,2.6020213848087463,2.0432330202139375,-4.795760849776787,0.1,0.34831460674157305,0.9547702938883732,-0.013482876717822908,0.895160087275496,0.20304835210709227,889
SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,Human,Stability,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.6559422866691743,2.937639161794091,2.2306073072350205,-4.853283628579677,0.1,0.23770491803278687,0.955930790161132,-0.07085956636597154,0.7863039007903414,0.31336544573706177,1211
SRC_HUMAN_Ahler_2019,SRC_HUMAN,Human,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.4899790066853096,5.293097676597664,4.229410136781892,-28.48346542345737,0.1,0.1301775147928994,0.9305745978597927,-0.05689790465088759,0.3730066988827057,2.4603487500780687,3372
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,Human,Activity,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.3928479697092169,5.797861126601161,4.66005584998965,-71.92132067829841,0.1,0.1043956043956044,0.9251249014477758,0.18844786933791208,0.22022032380848253,0.302182348211993,3637
SRC_HUMAN_Nguyen_2022,SRC_HUMAN,Human,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.38738219206709723,5.371780727454222,4.228272875930414,-88.60752399944874,0.1,0.10385756676557864,0.9212703305652375,-0.34641806647599144,0.2035810945105001,2.783763044360095,3366
SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,Human,OrganismalFitness,esm2_150m,ESM2_150M,sequence,official_zero_shot_paired_complete_case,0.5325123576777951,5.203391236882431,4.282671465294984,-203.35507334809617,0.1,0.15294117647058825,0.9370026998779085,0.6362994910058823,0.5771128968957541,1.6409349294744113,1700
