protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers,elastic_predicted_selection_gain_sd
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DLG4_RAT_McLaughlin_2012,DLG4_RAT_McLaughlin_2012,DLG4_RAT,DLG4_RAT,cssf_784e4bfd3195,esm2_35m,0.4649168794403852,724,0.1146408839779005,83,24705,257.4,0.841,0.0,0.2343,1.0,3.4071649871552805,1.3934462879656828,0.0,0.1287096488266321,0.8712903511733678,Eukaryote,Binding,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,0,0.49693435130521413,0.49693435130521413,0.3037409994262874,-0.23865593184713063,False,,False,0.03201747186482895,0.03201747186482895,True,0.4761618735191056
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DLG4_RAT_McLaughlin_2012,DLG4_RAT_McLaughlin_2012,DLG4_RAT,DLG4_RAT,cssf_784e4bfd3195,esm2_650m,0.5202357913241588,724,0.1146408839779005,83,24705,257.4,0.841,0.0,0.2343,1.0,3.6019393517782814,1.9588901897715327,0.0,0.1429120504766288,0.8570879495233712,Eukaryote,Binding,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,0,0.5333203514437814,0.5333203514437814,0.33359368516991206,-0.27456621571529316,False,,False,0.013084560119622668,0.013084560119622668,True,0.63080273929002
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DLG4_RAT_McLaughlin_2012,DLG4_RAT_McLaughlin_2012,DLG4_RAT,DLG4_RAT,cssf_784e4bfd3195,esm2_8m,0.4350052575458256,724,0.1146408839779005,83,24705,257.4,0.841,0.0,0.2343,1.0,2.77656016735756,1.338960452203703,0.0,0.1672568885796875,0.8327431114203124,Eukaryote,Binding,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,0,0.39316562583705106,0.39316562583705106,0.22170804346623407,-0.1437598559995149,False,,False,-0.04183963170877453,-0.04183963170877453,True,0.37974265710595256
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DLG4_RAT_McLaughlin_2012,DLG4_RAT_McLaughlin_2012,DLG4_RAT,DLG4_RAT,cssf_784e4bfd3195,vespag,0.5249180459445363,724,0.1146408839779005,83,24705,257.4,0.841,0.0,0.2343,1.0,0.0521446659659218,2.831566201987296,0.0,0.1217866082857439,0.878213391714256,Eukaryote,Binding,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,0,0.5859641580793665,0.5859641580793665,0.1636752621381697,0.18958061865380088,True,-0.8677484304826888,True,0.061046112134830244,0.061046112134830244,True,0.6113882666291541
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,DN7A_SACS2,cssf_0500559dbf7c,carp_640m,0.2483964365714378,55,1.0,55,42895,1365.3,0.764,0.0,0.5382,1.0,1.7183282613580655,1.639735482435998,0.0,0.0828541026444601,0.91714589735554,Prokaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,2,0.6560881757589345,0.6560881757589345,0.19282911157895613,0.15213422588470238,False,,False,0.4076917391874967,0.4076917391874967,True,0.582550632886557
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,DN7A_SACS2,cssf_0500559dbf7c,esm2_150m,0.1365813197600932,55,1.0,55,42895,1365.3,0.764,0.0,0.5382,1.0,1.6060011097988276,1.5847953742377878,0.0,0.0976160177169367,0.9023839822830632,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,2,0.40792579742776025,0.40792579742776025,0.19611841909439393,-0.10462467348617566,False,,False,0.27134447766766706,0.27134447766766706,True,0.5045529807817104
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,DN7A_SACS2,cssf_0500559dbf7c,esm2_35m,0.1712747539739043,55,1.0,55,42895,1365.3,0.764,0.0,0.5382,1.0,1.5819980021905788,1.6035512178247349,0.0,0.1042146840538524,0.8957853159461475,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,2,0.42561667296699174,0.42561667296699174,0.1969915892052026,-0.08921580569282322,False,,False,0.25434191899308745,0.25434191899308745,True,0.501815354616488
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,DN7A_SACS2,cssf_0500559dbf7c,esm2_650m,0.2204713298757423,55,1.0,55,42895,1365.3,0.764,0.0,0.5382,1.0,2.048929117220071,1.542023877576994,0.0,0.1281552575737827,0.8718447424262172,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,2,0.5267233556351769,0.5267233556351769,0.19547566169552635,0.01585271473921812,False,,False,0.3062520257594346,0.3062520257594346,True,0.5056673826791102
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,DN7A_SACS2,cssf_0500559dbf7c,esm2_8m,-0.0380891568065857,55,1.0,55,42895,1365.3,0.764,0.0,0.5382,1.0,1.4869342625574573,1.6444452147966673,0.0,0.0828541026444601,0.91714589735554,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,2,0.4141092902199,0.4141092902199,0.20707819403983027,-0.1270842721248842,False,,False,0.4521984470264857,0.4521984470264857,True,0.5181818319908237
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,DN7A_SACS2,cssf_0500559dbf7c,vespag,0.6340221989097086,55,1.0,55,42895,1365.3,0.764,0.0,0.5382,1.0,0.074656220508756,2.3853003999339424,0.0,0.321091989843337,0.678908010156663,Prokaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,2,0.6155891580233604,0.6155891580233604,0.16213492282662292,0.19185368518956109,True,-1.336355760745523,True,-0.018433040886348118,-0.018433040886348118,True,0.4679078956772549
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,DNJA1_HUMAN,cssf_3bc8071abc2c,carp_640m,0.7312976681579832,65,1.0,65,280284,35598.9,0.969,0.0,0.5041,1.0,2.8595122463816978,1.9780140973114997,0.0,0.2172461496750968,0.7827538503249032,Human,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.6689078168943071,0.6689078168943071,0.06827140952641447,0.5485610018707281,False,,False,-0.06238985126367613,-0.06238985126367613,True,0.5665227806411369
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,DNJA1_HUMAN,cssf_3bc8071abc2c,esm2_150m,0.8247603777823989,65,1.0,65,280284,35598.9,0.969,0.0,0.5041,1.0,6.212489345911365,1.3364917206701186,0.0,0.0292657263608451,0.9707342736391548,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.8980451734075828,0.8980451734075828,0.24010709041250689,0.4747915186761141,False,,False,0.07328479562518397,0.07328479562518397,True,0.7740347798004976
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,DNJA1_HUMAN,cssf_3bc8071abc2c,esm2_35m,0.8468525817029842,65,1.0,65,280284,35598.9,0.969,0.0,0.5041,1.0,6.025958635560362,1.3816447778798784,0.0,0.0265417648077144,0.9734582351922856,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.8591451183113421,0.8591451183113421,0.24367550145054395,0.4296011744807946,False,,False,0.01229253660835794,0.01229253660835794,True,0.7682551696146938
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,DNJA1_HUMAN,cssf_3bc8071abc2c,esm2_650m,0.819041965481402,65,1.0,65,280284,35598.9,0.969,0.0,0.5041,1.0,6.007168999137992,1.2266237054113776,0.0,0.0267547718608611,0.9732452281391388,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.8245347850050937,0.8245347850050937,0.22019688627547307,0.4363782473682154,False,,False,0.005492819523691739,0.005492819523691739,True,0.7316621890296706
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,DNJA1_HUMAN,cssf_3bc8071abc2c,esm2_8m,0.6816152249215006,65,1.0,65,280284,35598.9,0.969,0.0,0.5041,1.0,4.154123611523311,1.4421617834758844,0.0,0.0432977934834016,0.9567022065165984,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.8382548516327988,0.8382548516327988,0.1723370887298227,0.5344641450553165,False,,False,0.15663962671129816,0.15663962671129816,True,0.599532851156492
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,DNJA1_HUMAN,cssf_3bc8071abc2c,vespag,0.6641159370826958,65,1.0,65,280284,35598.9,0.969,0.0,0.5041,1.0,0.0747959752317745,2.990664459364145,0.0,0.0312607187696484,0.9687392812303516,Human,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,3,0.8158751626506958,0.8158751626506958,0.15200125285185254,0.5479318641717537,True,0.8775222280721882,True,0.15175922556800003,0.15175922556800003,True,0.717174280118211
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,DOCK1_MOUSE,cssf_784e4bfd3195,carp_640m,0.89759945909348,66,1.0,66,705447,24306.5,0.848,0.0,0.5909,1.0,2.9041641055449885,1.6757610734538122,0.0,0.109278977615095,0.8907210223849049,Eukaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,0,0.6504183965718403,0.6504183965718403,0.17753355978356178,0.2204732730722177,False,,False,-0.24718106252163974,-0.24718106252163974,True,0.6250676994623401
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,DOCK1_MOUSE,cssf_784e4bfd3195,esm2_150m,0.7520593714042955,66,1.0,66,705447,24306.5,0.848,0.0,0.5909,1.0,5.774963281623767,0.8979668353675722,0.0,0.0836648132486483,0.9163351867513516,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,0,0.8093843235555671,0.8093843235555671,0.24042932969815292,0.22712022669394816,True,0.7452321384389178,True,0.057324952151271646,0.057324952151271646,True,0.6901301438202785
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,DOCK1_MOUSE,cssf_784e4bfd3195,esm2_35m,0.7674758034507799,66,1.0,66,705447,24306.5,0.848,0.0,0.5909,1.0,5.014198979021734,0.9914319981819436,0.0,0.0707761182248696,0.9292238817751304,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,0,0.744331891022939,0.744331891022939,0.26575258247792477,0.1007407467169682,False,,False,-0.023143912427840974,-0.023143912427840974,True,0.6411150141543773
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,DOCK1_MOUSE,cssf_784e4bfd3195,esm2_650m,0.788641338986126,66,1.0,66,705447,24306.5,0.848,0.0,0.5909,1.0,6.627766792028968,0.91795410385044,0.0,0.0759180600939967,0.9240819399060032,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,0,0.8036063986979245,0.8036063986979245,0.2282380705988805,0.25086670502769537,False,,False,0.014965059711798512,0.014965059711798512,True,0.7865229165066553
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,DOCK1_MOUSE,cssf_784e4bfd3195,esm2_8m,0.4146546329985306,66,1.0,66,705447,24306.5,0.848,0.0,0.5909,1.0,3.104118656823414,1.5101129935096709,0.0,0.1663201800645702,0.8336798199354297,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,0,0.5684739874937192,0.5684739874937192,0.22333470449956888,0.027609109749574978,False,,False,0.15381935449518863,0.15381935449518863,True,0.5296136119127279
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,DOCK1_MOUSE,cssf_784e4bfd3195,vespag,0.7302726262002056,66,1.0,66,705447,24306.5,0.848,0.0,0.5909,1.0,0.0542422099427307,3.0260824969750053,0.0,0.1045765399876759,0.8954234600123241,Eukaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,0,0.7521868328810651,0.7521868328810651,0.15431420470453153,0.37847360434939104,False,,False,0.021914206680859527,0.021914206680859527,True,0.7411326848774271
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Nguyen_2023,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,carp_640m,0.4346908682541016,159,0.9937106918238994,158,188828,53599.5,0.969,0.0,0.3772,1.0,3.655129607574832,1.5153016840737688,0.0,0.0624353918135875,0.9375646081864124,Prokaryote,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5271877217467403,0.5271877217467403,0.25613800326136044,0.07567524950054522,False,,False,0.09249685349263875,0.09249685349263875,True,0.5638897134917864
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Nguyen_2023,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,esm2_150m,0.4336131076378393,159,0.9937106918238994,158,188828,53599.5,0.969,0.0,0.3772,1.0,3.6158048775781375,1.5226964474602125,0.0,0.0619733019557945,0.9380266980442056,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5087272997936965,0.5087272997936965,0.25287428952248603,0.06296800528832808,False,,False,0.07511419215585718,0.07511419215585718,True,0.5054067261058526
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Nguyen_2023,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,esm2_35m,0.4309785816869754,159,0.9937106918238994,158,188828,53599.5,0.969,0.0,0.3772,1.0,3.1741893801676393,1.441466122309753,0.0,0.0744916399938508,0.9255083600061492,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5230341815111488,0.5230341815111488,0.2442269754425296,0.0925181156903832,False,,False,0.09205559982417338,0.09205559982417338,True,0.439779151486857
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Nguyen_2023,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,esm2_650m,0.4598386159668968,159,0.9937106918238994,158,188828,53599.5,0.969,0.0,0.3772,1.0,4.024828125567618,1.4756564117654738,0.0,0.0600044808344645,0.9399955191655356,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5096424968687453,0.5096424968687453,0.23795060778918903,0.09019022572039392,False,,False,0.04980388090184851,0.04980388090184851,True,0.5338237111354933
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Nguyen_2023,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,esm2_8m,0.1293253603130189,159,0.9937106918238994,158,188828,53599.5,0.969,0.0,0.3772,1.0,1.4703524899748206,1.1601621401237687,0.0,0.3050753537811621,0.6949246462188379,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.09687187364453972,0.09687187364453972,0.1494402751648789,-0.16655700935489656,False,,False,-0.032453486668479165,-0.032453486668479165,True,0.09973777699821657
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Nguyen_2023,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,vespag,0.4471449909309139,159,0.9937106918238994,158,188828,53599.5,0.969,0.0,0.3772,1.0,0.1022355592713188,2.513699652956979,0.0,0.0820404097614271,0.9179595902385728,Prokaryote,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,3,0.5255706287062725,0.5255706287062725,0.1493543562555389,0.26229320101091,True,0.8272418116320561,True,0.07842563777535855,0.07842563777535855,True,0.5340348202563183
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Thompson_2019,DYR_ECOLI_Thompson_2019,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,carp_640m,0.3804574515696735,159,0.9874213836477987,157,41921,12324.2,0.981,0.0,0.3772,1.0,3.3342208321838256,1.5616263509383947,0.0,0.0759354740830353,0.9240645259169646,Prokaryote,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5901363462451515,0.5901363462451515,0.3767314866128894,-0.07395474030869698,False,,False,0.20967889467547807,0.20967889467547807,True,0.5371161534186124
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Thompson_2019,DYR_ECOLI_Thompson_2019,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,esm2_150m,0.3820418326814361,159,0.9874213836477987,157,41921,12324.2,0.981,0.0,0.3772,1.0,3.279827391490925,1.5887797239046484,0.0,0.0707846700694239,0.929215329930576,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5817543435862059,0.5817543435862059,0.3559192924735461,-0.045649624660039856,False,,False,0.19971251090476982,0.19971251090476982,True,0.4840818474183653
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Thompson_2019,DYR_ECOLI_Thompson_2019,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,esm2_35m,0.3115913128837854,159,0.9874213836477987,157,41921,12324.2,0.981,0.0,0.3772,1.0,2.915734645460166,1.5082332359233983,0.0,0.0847667100113964,0.9152332899886036,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5546894993970156,0.5546894993970156,0.24914725089383485,0.11550011800080129,False,,False,0.24309818651323023,0.24309818651323023,True,0.42504387131164967
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Thompson_2019,DYR_ECOLI_Thompson_2019,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,esm2_650m,0.4265724694339692,159,0.9874213836477987,157,41921,12324.2,0.981,0.0,0.3772,1.0,3.6339138423532513,1.5333621473478378,0.0,0.0705816577982094,0.9294183422017904,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.5619248921714722,0.5619248921714722,0.3594422607052263,-0.07168925994314557,False,,False,0.13535242273750303,0.13535242273750303,True,0.5046143442005532
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,DYR_ECOLI_Thompson_2019,DYR_ECOLI_Thompson_2019,DYR_ECOLI,DYR_ECOLI,cssf_0932cd92de6e,esm2_8m,-0.0366956412301471,159,0.9874213836477987,157,41921,12324.2,0.981,0.0,0.3772,1.0,1.3632150970701653,1.2483377417586874,0.0,0.296839899468893,0.703160100531107,Prokaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.00972136022015043,0.00972136022015043,0.16854681838872104,-0.28738797026162616,False,,False,0.04641700145029753,0.04641700145029753,True,0.11338559476672028
