assay_id,uniprot_id,seed,taxon,coarse_selection_type,train_rows,train_positions,mutation_density,variants_per_position_mean,variants_per_position_cv,target_std,target_iqr,target_skew,relative_variability_site_means,fraction_highly_variable_sites,mean_within_site_sd_scaled,zero_score_train_spearman,zero_score_train_top_recall,zero_score_std,log_protein_length,supervised_test_spearman,zero_shot_test_spearman,supervised_advantage,supervised_wins
HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,45,Virus,Stability,831.0,44.0,0.9940191387559809,18.886363636363637,0.016804139643524597,0.9316772174751174,1.2417563256095001,-1.022053285310152,0.8007521603370595,0.3409090909090909,0.5493763549542685,0.6782643208211907,0.30952380952380953,3.37806940028866,4.02535169073515,0.7870826541879173,0.7554077501445922,0.03167490404332518,1
HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,46,Virus,Stability,832.0,44.0,0.9952153110047847,18.90909090909091,0.015203257981578745,0.9832028968209826,1.274876811976974,-1.0723502766311714,0.7913510988842956,0.3181818181818182,0.5644599294527581,0.6402196743734985,0.27380952380952384,3.3556788031087548,4.02535169073515,0.7048174937190955,0.8310396697124386,-0.12622217599334307,0
HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,42,Human,Stability,1001.0,58.0,0.9083484573502723,17.25862068965517,0.2037398797801641,1.032526969503139,1.470496738006594,-0.6501681948403939,0.9072866484393004,0.20689655172413793,0.501838357942459,0.6386759946640186,0.21782178217821782,4.125405948340134,4.290459441148391,0.6821886692726236,0.6308615213235184,0.0513271479491052,1
HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,43,Human,Stability,997.0,58.0,0.9047186932849365,17.189655172413794,0.20820351119547933,1.0151473124189851,1.394545714976585,-0.6707004906193281,0.9147589278434898,0.1896551724137931,0.5017646886362505,0.6430437702270684,0.24,4.108783018080005,4.290459441148391,0.5463237847083968,0.6160280565846014,-0.06970427187620454,0
HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,44,Human,Stability,1005.0,58.0,0.911978221415608,17.32758620689655,0.17784243026266996,1.02539188514691,1.4449976862145664,-0.63058124238092,0.9196205217203924,0.1724137931034483,0.4814685699827642,0.6399420684668821,0.22772277227722773,4.075076346804604,4.290459441148391,0.2703359586512429,0.6710857564783235,-0.4007497978270806,0
HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,45,Human,Stability,999.0,58.0,0.9065335753176044,17.224137931034484,0.2014202066058882,0.9583422263740315,1.3793750552895578,-0.588076271932863,0.9122760327269694,0.2413793103448276,0.5164653452486437,0.5964431445473529,0.26,3.9189107837472887,4.290459441148391,0.4969253115080499,0.7799206847873097,-0.2829953732792598,0
HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,46,Human,Stability,994.0,58.0,0.9019963702359347,17.137931034482758,0.2065684147720016,1.0144578684794807,1.4456455098516539,-0.6071160753707705,0.9201500609394317,0.15517241379310345,0.48290748982418086,0.6844313234001771,0.27,3.956470099401509,4.290459441148391,0.6011143858301733,0.4737549080785292,0.12735947775164408,1
HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,42,Human,Activity,4551.0,274.0,0.8741836342681522,16.60948905109489,0.17591527293718584,0.4393507825532519,0.8231092480000001,0.15278751470864918,0.5355479806720648,0.6751824817518248,0.8218295724076277,0.39085030126192966,0.1513157894736842,4.711028077779221,5.8916442118257715,0.2297721728889601,0.4049931721159918,-0.1752209992270317,0
HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,43,Human,Activity,4562.0,274.0,0.8762965808682289,16.64963503649635,0.17997814338288684,0.4358646671126728,0.8109243072500001,0.11023351778225829,0.543345613568589,0.6861313868613139,0.815609514016256,0.3782482582956774,0.15973741794310722,4.692951979504936,5.8916442118257715,0.2260388699596514,0.4538204827147318,-0.2277816127550804,0
HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,44,Human,Activity,4579.0,274.0,0.8795620437956204,16.71167883211679,0.18532572719077448,0.4348654304676959,0.804895248,0.12671202389031075,0.5521242311920206,0.6824817518248175,0.8107681509445646,0.3987668750241599,0.1572052401746725,4.648496037055557,5.8916442118257715,0.2823451029546525,0.3742502293714863,-0.0919051264168338,0
HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,45,Human,Activity,4583.0,274.0,0.8803303880138302,16.726277372262775,0.1755531591247779,0.43385161103311976,0.8047944450000001,0.06971731185593752,0.5574095672506809,0.656934306569343,0.8078513058757886,0.40162270686958307,0.16339869281045752,4.661267947928769,5.8916442118257715,0.1891263358783578,0.3786876932038699,-0.1895613573255121,0
HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,46,Human,Activity,4600.0,274.0,0.8835958509412216,16.78832116788321,0.17083139301463146,0.4347503308593356,0.8041576005,0.08812132733990259,0.5570555956152482,0.6824817518248175,0.8105101081430994,0.39160424327899573,0.16304347826086957,4.695530981621975,5.8916442118257715,0.1988055205962613,0.3883252037236828,-0.18951968312742148,0
HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,42,Human,OrganismalFitness,13490.0,710.0,1.0,19.0,0.0,0.2639452695969979,0.43435000000000007,0.07403776321119633,0.7463962744031609,0.36619718309859156,0.6239669539123494,0.5056289340895307,0.14084507042253522,4.013004302729031,6.790097235513905,0.6132754304785379,0.5275602068159123,0.08571522366262563,1
HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,43,Human,OrganismalFitness,13490.0,710.0,1.0,19.0,0.0,0.26286938012638195,0.43084999999999996,0.06228609932923632,0.7434142042902973,0.3619718309859155,0.6266774065940299,0.5046969989168592,0.15196441808747221,4.005274870982158,6.790097235513905,0.5913070266337718,0.522306549991144,0.06900047664262776,1
HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,44,Human,OrganismalFitness,13490.0,710.0,1.0,19.0,0.0,0.2648951384392552,0.43835,0.066770411125731,0.7583579229923809,0.3295774647887324,0.6095158653821031,0.5245450629030318,0.14825796886582654,4.048048982907267,6.790097235513905,0.5276427488003806,0.443562701528068,0.08408004727231266,1
HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,45,Human,OrganismalFitness,13490.0,710.0,1.0,19.0,0.0,0.2628706614659515,0.43282499999999996,0.04518394088139087,0.7474935285878893,0.35774647887323946,0.6207733695196492,0.5130256903280652,0.1475166790214974,4.0198124398286055,6.790097235513905,0.6245580764920372,0.4940053764041676,0.13055270008786962,1
HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,46,Human,OrganismalFitness,13490.0,710.0,1.0,19.0,0.0,0.26353273547746,0.4343000000000001,0.04613033342857212,0.7481772834100664,0.3492957746478873,0.621851189089241,0.5118252786035618,0.15196441808747221,4.0254461526145375,6.790097235513905,0.5956881551272386,0.4974559886784263,0.09823216644881233,1
HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,42,Eukaryote,OrganismalFitness,1796.0,95.0,0.9950138504155125,18.905263157894737,0.025539743744275534,0.016945841618728377,0.00778733625,-2.291086873212048,0.6710461630618602,0.4105263157894737,0.5909914470200667,0.25184316588966843,0.07777777777777778,3.496373508762418,6.565264970035361,0.2806771599930647,0.2621573290236195,0.018519830969445206,1
HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,43,Eukaryote,OrganismalFitness,1797.0,95.0,0.9955678670360111,18.91578947368421,0.025047918608629722,0.016494851345007572,0.0064967714999999,-2.478635854611532,0.6745834131220747,0.37894736842105264,0.5865180327588683,0.2401958138774479,0.1388888888888889,3.531058874063624,6.565264970035361,0.316631420978743,0.3373463309238871,-0.020714909945144133,0
HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,44,Eukaryote,OrganismalFitness,1802.0,95.0,0.9983379501385041,18.96842105263158,0.009219338360619394,0.01684539633784545,0.007232752499999975,-2.3820022285066567,0.6751670939493353,0.3894736842105263,0.5801430480535981,0.2622929260192888,0.08839779005524862,3.5671665106591273,6.565264970035361,0.2984764698426494,0.2409530911263759,0.05752337871627353,1
HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,45,Eukaryote,OrganismalFitness,1796.0,95.0,0.9950138504155125,18.905263157894737,0.025539743744275534,0.015962074336596657,0.007712238375000025,-2.1658315752328416,0.6119606980641207,0.42105263157894735,0.6416409174716934,0.25424435505948845,0.09444444444444444,3.533939217006252,6.565264970035361,0.2574564672917777,0.2264193137278476,0.03103715356393008,1
HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,46,Eukaryote,OrganismalFitness,1803.0,95.0,0.9988919667590028,18.978947368421053,0.007564160674978291,0.016543852179561683,0.00661105349999995,-2.433739205789532,0.676172238777091,0.37894736842105264,0.5790948385174121,0.28969715947358626,0.13259668508287292,3.5944773595432196,6.565264970035361,0.1591949040195142,0.0888491621592957,0.0703457418602185,1
HSP82_YEAST_Flynn_2019,HSP82_YEAST,42,Eukaryote,OrganismalFitness,10642.0,566.0,0.9895852705969872,18.802120141342755,0.03490882010205719,0.3668977229405959,0.3283005515425,-1.2026615050174279,0.7403502709365958,0.3480565371024735,0.6023295209950402,0.2787525109340892,0.15774647887323945,3.5268281189449633,6.565264970035361,0.2781011527878824,0.3005064390516722,-0.022405286263789792,0
HSP82_YEAST_Flynn_2019,HSP82_YEAST,43,Eukaryote,OrganismalFitness,10636.0,566.0,0.989027338664683,18.791519434628974,0.04071980371861833,0.3702214150345753,0.338687712137625,-1.2294786871644345,0.7377516583649926,0.3498233215547703,0.6024588065278809,0.2730781335927925,0.15225563909774437,3.5711581367483385,6.565264970035361,0.353194959259103,0.3265115005324867,0.026683458726616316,1
HSP82_YEAST_Flynn_2019,HSP82_YEAST,44,Eukaryote,OrganismalFitness,10632.0,566.0,0.9886553840431468,18.784452296819786,0.0416049433527983,0.37874987226798734,0.353236794435925,-1.1286296128600795,0.7552172932167297,0.3339222614840989,0.5893401948122003,0.2963051737985621,0.1550751879699248,3.5983637531712347,6.565264970035361,0.2291035145695462,0.2259215434000566,0.0031819711694895947,1
HSP82_YEAST_Flynn_2019,HSP82_YEAST,45,Eukaryote,OrganismalFitness,10641.0,566.0,0.9894922819416031,18.800353356890458,0.03524004634730057,0.37323861393369534,0.336780610738,-1.1667340179121886,0.7461922316715683,0.34452296819787986,0.5953549138791582,0.28014699694214135,0.1652582159624413,3.5563138684159856,6.565264970035361,0.2377297438208861,0.2955427566359304,-0.05781301281504428,0
HSP82_YEAST_Flynn_2019,HSP82_YEAST,46,Eukaryote,OrganismalFitness,10629.0,566.0,0.9883764180769946,18.779151943462896,0.04147746021116247,0.3688671091398007,0.3344809874287,-1.2496335861264356,0.7492659163738663,0.3321554770318021,0.5905700746669224,0.28918238985343875,0.1627469426152399,3.556748512329237,6.565264970035361,0.3593310352260336,0.2513624603513877,0.1079685748746459,1
HSP82_YEAST_Mishra_2016,HSP82_YEAST,42,Eukaryote,OrganismalFitness,3453.0,183.0,0.9930974978429681,18.868852459016395,0.03154947890274271,0.3571508173111721,0.17466255,-1.8382681917342472,0.8172658552019262,0.26229508196721313,0.4288063784080337,0.46252525723748034,0.1329479768786127,4.255753025221858,6.565264970035361,0.544151283557591,0.4549807101305569,0.0891705734270341,1
HSP82_YEAST_Mishra_2016,HSP82_YEAST,43,Eukaryote,OrganismalFitness,3449.0,183.0,0.9919470808167961,18.846994535519126,0.0327490046235799,0.3509375976098546,0.1424695419999999,-2.01872911701894,0.8171169993246955,0.22950819672131148,0.41779714373641963,0.44067799682735775,0.16231884057971013,4.211193362984241,6.565264970035361,0.5302854674138099,0.5290230734076166,0.0012623940061933236,1
HSP82_YEAST_Mishra_2016,HSP82_YEAST,44,Eukaryote,OrganismalFitness,3453.0,183.0,0.9930974978429681,18.868852459016395,0.03154947890274271,0.3568146752857342,0.163101856,-1.8658276448635738,0.8223177686560467,0.25136612021857924,0.42630661860019214,0.4548135142941529,0.1531791907514451,4.266070626054377,6.565264970035361,0.5376568759162555,0.4799971626515467,0.05765971326470887,1
HSP82_YEAST_Mishra_2016,HSP82_YEAST,45,Eukaryote,OrganismalFitness,3451.0,183.0,0.9925222893298821,18.85792349726776,0.03239739173427687,0.35099096659829676,0.16063355399999998,-1.926508825820597,0.8168287323544304,0.2459016393442623,0.43111042958684453,0.456054176599267,0.16184971098265896,4.232896974488877,6.565264970035361,0.4269158813723715,0.4681715637717997,-0.04125568239942817,0
HSP82_YEAST_Mishra_2016,HSP82_YEAST,46,Eukaryote,OrganismalFitness,3452.0,183.0,0.9928098935864251,18.863387978142075,0.031736280367900854,0.3586935087870612,0.16920626575,-1.866835675481838,0.8171286052126943,0.26229508196721313,0.4308902854028075,0.47208783770109075,0.16473988439306358,4.2817954928187545,6.565264970035361,0.5135791299094551,0.4098764887956935,0.1037026411137616,1
HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,42,Human,OrganismalFitness,6891.0,371.0,0.9775854731167541,18.57412398921833,0.04649629842596499,0.7666103627445512,1.019141516,1.3133241971753058,0.679413416806917,0.3665768194070081,0.6786198519876608,0.5028556356131105,0.1826086956521739,3.8300546961696496,6.144185634125646,0.3275519059521434,0.5747658752103157,-0.24721396925817235,0
HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,43,Human,OrganismalFitness,6841.0,371.0,0.9704922684068662,18.439353099730457,0.08157330932541693,0.7670582493105322,1.0197733359999999,1.2870336200731303,0.6950601621043735,0.3504043126684636,0.6697053742992621,0.5322273589359333,0.17664233576642335,3.8767538410292626,6.144185634125646,0.3401624174004004,0.4542729981541968,-0.11411058075379643,0
HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,44,Human,OrganismalFitness,6838.0,371.0,0.970066676124273,18.431266846361186,0.08255697261459571,0.7597940108876973,1.02677228875,1.260630927550238,0.6868818095588093,0.3477088948787062,0.6718298361520558,0.5242723174097581,0.18567251461988304,3.888462447368515,6.144185634125646,0.3704343590913895,0.4841740258518208,-0.11373966676043129,0
HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,45,Human,OrganismalFitness,6856.0,371.0,0.9726202298198326,18.47978436657682,0.06873594620780929,0.7811372591083043,1.0220401422499998,1.320258263794006,0.6864007929613328,0.3450134770889488,0.6759853794947274,0.5127453558647544,0.1749271137026239,3.8181086046311026,6.144185634125646,0.3354607697253663,0.5262612772929541,-0.19080050756758782,0
HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,46,Human,OrganismalFitness,6862.0,371.0,0.9734714143850192,18.495956873315365,0.06822379551445767,0.7759625988760028,1.0222759425,1.341589873198452,0.6848271423106917,0.3450134770889488,0.6716598318204903,0.5230973872381316,0.18340611353711792,3.8708227935636677,6.144185634125646,0.3401814400474817,0.4905179548645634,-0.1503365148170817,0
HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,42,Human,Expression,6725.0,370.0,0.9566145092460882,18.175675675675677,0.05746110495270291,0.3518359984699312,0.42441043384879296,-0.9830355237013848,0.6322715120745549,0.4918918918918919,0.7289771042199615,0.40312212596668034,0.17087667161961367,3.7481724827246907,6.144185634125646,0.2417142821724284,0.2351272783648512,0.0065870038075772075,1
HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,43,Human,Expression,6700.0,370.0,0.9530583214793741,18.10810810810811,0.07572328891919893,0.3475052604588086,0.41487338326549195,-1.0233433346501466,0.6384695864958672,0.4783783783783784,0.7217655802087564,0.3451811705154869,0.16865671641791044,3.8584878265892244,6.144185634125646,0.4531950271628412,0.4506130444609066,0.0025819827019346042,1
HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,44,Human,Expression,6719.0,370.0,0.9557610241820769,18.15945945945946,0.07274032793062608,0.3518948488423317,0.426838651376662,-0.9961029165601952,0.6462763957527864,0.4783783783783784,0.7146217115111445,0.36674217278094917,0.16815476190476192,3.8415127507707387,6.144185634125646,0.2897350967680916,0.3659325975352099,-0.07619750076711829,0
HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,45,Human,Expression,6716.0,370.0,0.9553342816500712,18.15135135135135,0.05908161659006371,0.357134362846414,0.4375660158069201,-0.9689190204823565,0.6453467582518535,0.4837837837837838,0.7181864633637659,0.40008733164258387,0.18154761904761904,3.811867612685771,6.144185634125646,0.2743630102314682,0.2410640633831614,0.03329894684830681,1
HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,46,Human,Expression,6712.0,370.0,0.9547652916073969,18.14054054054054,0.07465952880156825,0.35684142720683465,0.43772822785475785,-0.9834783767482304,0.6548868954155915,0.4756756756756757,0.7095607777006747,0.36240684464423123,0.16964285714285715,3.9542221407940854,6.144185634125646,0.3018704271181044,0.3856622235245143,-0.08379179640640988,0
I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,42,Virus,OrganismalFitness,7562.0,398.0,1.0,19.0,0.0,1.0976050782561257,1.3943069640363306,0.5436178453834921,0.7439763505263455,0.35678391959798994,0.632082273464869,0.006570618618599729,0.09114927344782034,1.1604123736123633,6.212606095751519,0.2657012866062756,0.0666024520403351,0.19909883456594052,1
I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,43,Virus,OrganismalFitness,7562.0,398.0,1.0,19.0,0.0,1.079244393312772,1.3594171423049803,0.5148906017173934,0.7399118437825636,0.3592964824120603,0.6368964064962784,0.030355105889101792,0.09907529722589167,1.150761412037183,6.212606095751519,0.3512184574012347,-0.0184382404188156,0.3696566978200503,1
I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,44,Virus,OrganismalFitness,7562.0,398.0,1.0,19.0,0.0,1.0948397391664717,1.3822151090827401,0.5494528572576178,0.7436009040172926,0.35175879396984927,0.6307693988178209,0.02704635505736915,0.1083223249669749,1.2463216465771012,6.212606095751519,0.2539078498942869,-0.0073927350993142,0.2613005849936011,1
I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,45,Virus,OrganismalFitness,7562.0,398.0,1.0,19.0,0.0,1.0481099678468109,1.3261004058991976,0.5278352286502639,0.7277692934292589,0.3743718592964824,0.6493639558390583,0.02445497333066662,0.10700132100396301,1.1072269857997497,6.212606095751519,0.3255849299622929,0.0046736942528093,0.3209112357094836,1
I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,46,Virus,OrganismalFitness,7562.0,398.0,1.0,19.0,0.0,1.0579347999441862,1.2943751351134376,0.6037246222321992,0.7292592333012476,0.35678391959798994,0.6455929011206878,0.031618666138206554,0.11096433289299867,1.1965622691309863,6.212606095751519,0.373877759785354,-0.0226668997135311,0.39654465949888507,1
IF1_ECOLI_Kelsic_2016,IF1_ECOLI,42,Prokaryote,OrganismalFitness,1101.0,58.0,0.9990925589836661,18.982758620689655,0.006857251984805404,0.29244985429380177,0.20000000000000007,-1.7720152058910434,0.7437892989503391,0.2413793103448276,0.5235099188881042,0.5856226335045256,0.26126126126126126,3.8116129026941974,4.290459441148391,0.3045930529258819,0.6278266835965913,-0.3232336306707094,0
IF1_ECOLI_Kelsic_2016,IF1_ECOLI,43,Prokaryote,OrganismalFitness,1101.0,58.0,0.9990925589836661,18.982758620689655,0.006857251984805404,0.29370973305228515,0.21025000000000005,-1.766454352631748,0.7466814465242947,0.22413793103448276,0.5058543734460162,0.6050454540386704,0.25225225225225223,3.9163954659630567,4.290459441148391,0.271025096703728,0.5624497296211212,-0.2914246329173932,0
IF1_ECOLI_Kelsic_2016,IF1_ECOLI,44,Prokaryote,OrganismalFitness,1101.0,58.0,0.9990925589836661,18.982758620689655,0.006857251984805404,0.29227532232497755,0.22083333299999997,-1.728901801679948,0.7653547115279663,0.20689655172413793,0.48038063628219896,0.6105487200288452,0.1891891891891892,3.9588186705312056,4.290459441148391,0.3770615585253881,0.4898295091302721,-0.11276795060488404,0
