fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
3,0,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_histgb,mondrian_substitution,0.5,500,0.2073598266976102,0.7183158783557003,0.3329610323419214,cssf_415fc4c4433b
3,0,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20498154138824412,0.7100772436351536,0.3350036017393343,cssf_ab8b39992872
3,0,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.18472138465024904,0.6398939668644735,0.3329610323419214,cssf_99a238bc9e63
3,0,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_histgb,mondrian_substitution,0.5,500,0.16265359983923341,0.5634488796355688,0.3350036017393343,cssf_0815efaffc38
3,0,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,464,0.19205315864019654,0.6652920433038346,0.3350036017393343,cssf_ac44f5c3e836
4,0,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_histgb,mondrian_substitution,0.5,461,0.27008412737825127,0.9355997559602098,0.322047062139963,cssf_977f4be4ca9f
4,0,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_histgb,mondrian_substitution,0.5,500,0.19283879181831212,0.6680138549135805,0.3257441327707201,cssf_0406336ba271
4,0,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_histgb,mondrian_substitution,0.5,500,0.2455334787493334,0.8505533455827365,0.322047062139963,cssf_2fb7a12de8e4
4,0,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1903884808808834,0.6595253738858611,0.322047062139963,cssf_f46e1f61009b
4,0,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_histgb,mondrian_substitution,0.5,500,0.24933602190816997,0.8638739213473652,0.322047062139963,cssf_cba7b508de0e
4,0,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,cross_protein_histgb,mondrian_substitution,0.5,500,0.17210866737254515,0.5962022107256202,0.3257441327707201,cssf_0500559dbf7c
4,0,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.28654388502601014,0.9926200611747024,0.3257441327707201,cssf_2ee5fd080c0f
4,0,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_histgb,mondrian_substitution,0.5,500,0.1898328077284683,0.6576012656182667,0.3257441327707201,cssf_2be67f569203
4,0,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_histgb,mondrian_substitution,0.5,500,0.25442951669838,0.8813701404187568,0.322047062139963,cssf_cba7b508de0e
4,0,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2493125253497959,0.8636444960620813,0.322047062139963,cssf_5e5c54cd042b
4,0,I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,cross_protein_histgb,mondrian_substitution,0.5,500,0.23447635696903585,0.8122503330133218,0.3257441327707201,cssf_ac5654d2afd9
4,0,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_histgb,mondrian_substitution,0.5,470,0.2161602346972542,0.748801441865391,0.3257441327707201,cssf_952abe758b6a
4,0,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_histgb,mondrian_substitution,0.5,500,0.22067136743316615,0.7644284271407698,0.322047062139963,cssf_f35e7c0d2382
4,0,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_histgb,mondrian_substitution,0.5,500,0.22750251811228542,0.7880922344868899,0.322047062139963,cssf_f35e7c0d2382
4,0,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.22555132909973366,0.7813331140975093,0.322047062139963,cssf_2185c9b20e14
4,0,NCAP_I34A1_Doud_2015,NCAP_I34A1,cross_protein_histgb,mondrian_substitution,0.5,500,0.24841778534489506,0.8605448817147434,0.3257441327707201,cssf_ac5654d2afd9
4,0,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1605417183957734,0.5561331040584107,0.322047062139963,cssf_3de478b56341
4,0,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,319,0.18361196770388483,0.63605129764247,0.3257441327707201,cssf_5e5c54cd042b
4,0,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20731898449695835,0.7181743881319164,0.32806556866404774,cssf_7dd15a2e7599
4,0,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20678844306953778,0.7163441969981256,0.322047062139963,cssf_85ec1183d131
4,0,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_histgb,mondrian_substitution,0.5,500,0.17924836802828656,0.6209348716651075,0.32806556866404774,cssf_3193156583c0
4,0,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,469,0.15510792719707023,0.5373099264679871,0.322047062139963,cssf_3de478b56341
4,0,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.16423047685351047,0.5689113445788326,0.322047062139963,cssf_f662b12b6174
4,0,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_histgb,mondrian_substitution,0.5,500,0.2598647450492844,0.900198333141866,0.322047062139963,cssf_cba7b508de0e
4,0,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_histgb,mondrian_substitution,0.5,500,0.2875997391764064,0.9962752310872354,0.322047062139963,cssf_cba7b508de0e
4,0,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21172906767600636,0.7334513720338423,0.3257441327707201,cssf_550503ae0437
4,0,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.25420362958536424,0.8805876441144719,0.3257441327707201,cssf_550503ae0437
4,0,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20848753164438624,0.7222223562166705,0.3257441327707201,cssf_550503ae0437
4,0,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,399,0.15565574517830233,0.5392077416480474,0.3257441327707201,cssf_3998cbaed1a7
4,0,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_histgb,mondrian_substitution,0.5,500,0.19159425952713655,0.6637023157303167,0.322047062139963,cssf_310c599ef29a
4,0,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_histgb,mondrian_substitution,0.5,354,0.14499557573376629,0.5022799105190646,0.322047062139963,cssf_fd3d638b0af8
4,0,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_histgb,mondrian_substitution,0.5,500,0.2507433999536648,0.8686010510652563,0.3257441327707201,cssf_0d06a357cd85
4,0,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.16980004102059035,0.5882048904524028,0.3257441327707201,cssf_57451dbef5f4
4,0,UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,cross_protein_histgb,mondrian_substitution,0.5,450,0.22097507344719153,0.7654809711651035,0.322047062139963,cssf_57451dbef5f4
4,0,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_histgb,mondrian_substitution,0.5,500,0.1493021725135665,0.5171981555469638,0.3257441327707201,cssf_c5c95e85f55b
4,0,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_histgb,mondrian_substitution,0.5,357,0.1890142663054542,0.6547652673767227,0.322047062139963,cssf_ca121528f828
0,1,A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,cross_protein_histgb,mondrian_substitution,0.5,500,0.23970687238629404,0.8303693789777741,0.33208014002348185,cssf_1bf288bd319a
0,1,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_histgb,mondrian_substitution,0.5,500,0.23386992467942855,0.8101495888890492,0.32297249907318143,cssf_c55b9af61b07
0,1,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_histgb,mondrian_substitution,0.5,500,0.18335915099310524,0.635175048693107,0.33208014002348185,cssf_579275b2407d
0,1,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_histgb,mondrian_substitution,0.5,445,0.19944959088961733,0.6909140860674939,0.3217277811012794,cssf_39e5faa59a41
0,1,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20001644292799944,0.6928776294398927,0.3217277811012794,cssf_99e3b36fb3c0
0,1,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20299166293504162,0.7031840990249137,0.3217277811012794,cssf_99e3b36fb3c0
0,1,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_histgb,mondrian_substitution,0.5,500,0.25556695406119306,0.8854622171398757,0.3217277811012794,cssf_cba7b508de0e
0,1,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.16950836218382728,0.5871944848176673,0.3217277811012794,cssf_3bc8071abc2c
0,1,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.2087953120490667,0.7241710836248879,0.33108477214408694,cssf_0932cd92de6e
0,1,DYR_ECOLI_Thompson_2019,DYR_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.1995181865965387,0.691151618014321,0.3217277811012794,cssf_0932cd92de6e
0,1,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_histgb,mondrian_substitution,0.5,500,0.2529387952833426,0.8762061273751982,0.33208014002348185,cssf_1bf288bd319a
0,1,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.13777985876291735,0.4772836699159683,0.33208014002348185,cssf_1a40a2a2ccdc
0,1,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.19915890434122818,0.689907027151114,0.3217277811012794,cssf_178ecc1910b6
0,1,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.22567378227481552,0.7817588993425606,0.33108477214408694,cssf_8931019bd293
0,1,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_histgb,mondrian_substitution,0.5,500,0.2592185472511787,0.8979598371865014,0.3217277811012794,cssf_cba7b508de0e
0,1,HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20181242670794178,0.6990991028634896,0.33208014002348185,cssf_45f2530c8897
0,1,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2138412896735535,0.7437044705535166,0.33108477214408694,cssf_afe0fb52df15
0,1,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21963024286814795,0.7608218594636734,0.3217277811012794,cssf_a0ac9f2c6c49
0,1,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,cross_protein_histgb,mondrian_substitution,0.5,500,0.19572607847634962,0.6780154083313314,0.32297249907318143,cssf_72f0344ad526
0,1,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_histgb,mondrian_substitution,0.5,500,0.21708996186308102,0.7520220702994237,0.33108477214408694,cssf_08db490a0d52
0,1,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_histgb,mondrian_substitution,0.5,500,0.2188952584045972,0.7582757973233548,0.33208014002348185,cssf_08db490a0d52
0,1,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_histgb,mondrian_substitution,0.5,500,0.18022629277101979,0.6243225040397096,0.33108477214408694,cssf_3193156583c0
0,1,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_histgb,mondrian_substitution,0.5,500,0.22435658332857902,0.8387632048227069,0.33208014002348185,cssf_55f4d290e887
0,1,Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,cross_protein_histgb,mondrian_substitution,0.5,500,0.23802639432829453,0.8245480293121789,0.33208014002348185,cssf_1bf288bd319a
0,1,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_histgb,mondrian_substitution,0.5,500,0.27237207449783546,0.9435250149489981,0.33108477214408694,cssf_cba7b508de0e
0,1,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_histgb,mondrian_substitution,0.5,500,0.2494247320012436,0.8640330593658493,0.3217277811012794,cssf_cba7b508de0e
0,1,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_histgb,mondrian_substitution,0.5,500,0.16620963018142737,0.5757673362466715,0.32297249907318143,cssf_c6c5a726cc75
0,1,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.17913815027620245,0.6205530659811933,0.3217277811012794,cssf_a0ac9f2c6c49
0,1,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.19999698323691928,0.6928102273726178,0.33211411777025845,cssf_5602ca7080fe
0,1,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_histgb,mondrian_substitution,0.5,417,0.15915633925606526,0.5513341282026872,0.3217277811012794,cssf_3a5047c87583
0,1,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.22993637543500683,0.7965233677851118,0.33108477214408694,cssf_6f5083a5504d
0,1,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_histgb,mondrian_substitution,0.5,500,0.25199962001271153,0.8730429897363259,0.33208014002348185,cssf_761ae81d509c
0,1,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_histgb,mondrian_substitution,0.5,500,0.2647778380974255,0.9172306924993264,0.33208014002348185,cssf_761ae81d509c
0,1,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.19143596618473738,0.6631539712330738,0.3217277811012794,cssf_19622d9f3f73
0,1,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.13780634735426509,0.47737542913391834,0.3217277811012794,cssf_1a40a2a2ccdc
0,1,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2067900154024577,0.7163419845210967,0.3217277811012794,cssf_b5a772423035
0,1,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21563988672222342,0.7469988533820967,0.33211411777025845,cssf_893ea5ec829f
0,1,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,349,0.20605421576928334,0.7137943616677196,0.33208014002348185,cssf_893ea5ec829f
0,1,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_histgb,mondrian_substitution,0.5,500,0.15900399197668322,0.5508062608229781,0.33108477214408694,cssf_c5c95e85f55b
1,1,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_histgb,mondrian_substitution,0.5,500,0.2299673265587709,0.7966305856765421,0.31893503472542767,cssf_a5d49b9502ef
1,1,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,cross_protein_histgb,mondrian_substitution,0.5,500,0.23754348949301965,0.8228765794911262,0.31806708518176774,cssf_c9df9de4e934
1,1,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,410,0.15929516450671158,0.5518150469839128,0.32288052612076434,cssf_265b55e38391
1,1,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20896895071090998,0.7238900416164165,0.32288052612076434,cssf_234425dd63e3
1,1,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1731388130991208,0.5997707419851441,0.31846122051688364,cssf_1d3a8e32222c
1,1,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1773045880023181,0.6142014167709494,0.31846122051688364,cssf_1d3a8e32222c
1,1,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_histgb,mondrian_substitution,0.5,478,0.15906916136400825,0.5510320408923706,0.32288052612076434,cssf_265b55e38391
1,1,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_histgb,mondrian_substitution,0.5,500,0.19526529454641275,0.6764199843091091,0.31806708518176774,cssf_2be67f569203
1,1,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_histgb,mondrian_substitution,0.5,381,0.17844561033896994,0.618154259290263,0.31806708518176774,cssf_a1eda43852c5
1,1,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_histgb,mondrian_substitution,0.5,500,0.1966535736545473,0.6812283027335653,0.31893503472542767,cssf_029b997580c1
1,1,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21171016454820363,0.7333860304558207,0.31806708518176774,cssf_095a60e097b5
1,1,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.16589398273967573,0.5746739008871677,0.31806708518176774,cssf_3de478b56341
1,1,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.16142897782545412,0.5592066624185935,0.31806708518176774,cssf_a92a5d40f0e3
1,1,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.20665210560900704,0.7158719048949745,0.31893503472542767,cssf_85ec1183d131
1,1,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21067876269309233,0.7298130070269596,0.31893503472542767,cssf_a3526b63cbae
1,1,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21692197316056247,0.7514401333045337,0.31893503472542767,cssf_a3526b63cbae
1,1,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21433287567801848,0.7424712320490522,0.31893503472542767,cssf_a3526b63cbae
1,1,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.18521778637373426,0.6416135537363495,0.31893503472542767,cssf_a3526b63cbae
1,1,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_histgb,mondrian_substitution,0.5,500,0.23208519493906282,0.8039671030335228,0.31806708518176774,cssf_415fc4c4433b
1,1,PA_I34A1_Wu_2015,PA_I34A1,cross_protein_histgb,mondrian_substitution,0.5,500,0.24444218012878197,0.8467729743785006,0.32288052612076434,cssf_ec35c0fe8f0c
1,1,PIN1_HUMAN_Tsuboyama_2023_1I6C,PIN1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,343,0.13588186660723772,0.47070909370249087,0.3239903371300157,cssf_6f0217bf6d08
1,1,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,469,0.15761779796005482,0.546004378772736,0.31806708518176774,cssf_3de478b56341
1,1,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_histgb,mondrian_substitution,0.5,498,0.2128641211089543,0.7373833181449142,0.31806708518176774,cssf_dc63c2b3ba7c
1,1,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,cross_protein_histgb,mondrian_substitution,0.5,500,0.17538291844315318,0.6075445548188534,0.31893503472542767,cssf_b20798b8020c
1,1,RDRP_I33A0_Li_2023,RDRP_I33A0,cross_protein_histgb,mondrian_substitution,0.5,500,0.24401010460287434,0.8452762302462902,0.31806708518176774,cssf_bcc2d8a187a4
1,1,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_histgb,mondrian_substitution,0.5,500,0.1837955778809781,0.636686876536191,0.31806708518176774,cssf_310c599ef29a
1,1,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_histgb,mondrian_substitution,0.5,500,0.14924878753809964,0.5170132244747594,0.31806708518176774,cssf_bcab9ac142f5
1,1,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_histgb,mondrian_substitution,0.5,340,0.18205991476972402,0.6306747287741737,0.3239903371300157,cssf_6f0217bf6d08
1,1,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.19767673573849825,0.6847726419332975,0.32288052612076434,cssf_f2035d659d6a
1,1,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.1570313803132212,0.5439729301568736,0.31806708518176774,cssf_6cc095ce3976
1,1,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_histgb,mondrian_substitution,0.5,500,0.1892916873938903,0.6557259678963923,0.31806708518176774,cssf_5e471b6b3e5d
1,1,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_histgb,mondrian_substitution,0.5,500,0.23057606570476963,0.798984663174654,0.31806708518176774,cssf_b501bf9efe41
1,1,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_histgb,mondrian_substitution,0.5,500,0.1909257651009854,0.6613865819511088,0.31806708518176774,cssf_b501bf9efe41
1,1,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_histgb,mondrian_substitution,0.5,500,0.17840941892597423,0.6180286652716656,0.31846122051688364,cssf_b0e1111705e5
1,1,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2241036143004601,0.7763180804155695,0.31806708518176774,cssf_87dffde05f09
1,1,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_histgb,mondrian_substitution,0.5,311,0.13424747498620096,0.46504749788216526,0.31893503472542767,cssf_6f0217bf6d08
1,1,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_histgb,mondrian_substitution,0.5,500,0.20390714141421865,0.7063554534702821,0.31806708518176774,cssf_415fc4c4433b
1,1,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_histgb,mondrian_substitution,0.5,500,0.2069663801438388,0.7169529388154853,0.31806708518176774,cssf_415fc4c4433b
2,1,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,0.5,500,0.20106506452622022,0.6965101630282249,0.31811300419658917,cssf_97ae43962602
2,1,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,0.5,500,0.21614820636371276,0.7488065105951527,0.31811300419658917,cssf_97ae43962602
2,1,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_histgb,mondrian_substitution,0.5,500,0.1889701441817472,0.6546124526509127,0.31373464122064726,cssf_0406336ba271
2,1,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_histgb,mondrian_substitution,0.5,500,0.217375765266754,0.7530121160585201,0.31811300419658917,cssf_97ae43962602
2,1,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.21887820929586219,0.7658763800355883,0.31811300419658917,cssf_c188af622fce
2,1,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.1915233832461984,0.6648649116077568,0.31811300419658917,cssf_e2b2659337b1
2,1,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2547987272256157,0.8826562495617633,0.31811300419658917,cssf_1ca77773c7d8
2,1,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_histgb,mondrian_substitution,0.5,500,0.2645068887541973,0.916281441750149,0.31811300419658917,cssf_2ee5fd080c0f
2,1,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2224010292225471,0.7704202768677788,0.31811300419658917,cssf_5e5c54cd042b
2,1,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_histgb,mondrian_substitution,0.5,470,0.18753064790811344,0.6496255879080522,0.31811300419658917,cssf_952abe758b6a
2,1,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_histgb,mondrian_substitution,0.5,500,0.2763849386951963,0.9574259912468942,0.31811300419658917,cssf_8626537a0620
