protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers,elastic_predicted_selection_gain_sd
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,CP2C9_HUMAN,cssf_1d3a8e32222c,venusrem,0.8088458890279107,490,0.973469387755102,477,264279,81087.0,0.886,0.0,0.2588,1.0,1.0604977514273293,0.9897493074691672,0.0,0.1495486899028311,0.8504513100971689,Human,Binding,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.0398741746449792,histgb,4,0.3314410493246357,0.3925766630813313,0.14022515909636268,0.08908764191592994,False,,False,-0.47740483970327496,-0.41626922594657934,True,0.5270739168313937
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,CP2C9_HUMAN,cssf_1d3a8e32222c,xtrimopglm_100b,0.928634656066408,490,0.973469387755102,477,264279,81087.0,0.886,0.0,0.2588,1.0,3.917788594134511,1.934875131055589,0.0,0.1251730819854387,0.8748269180145613,Human,Binding,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.0398741746449792,histgb,4,0.3613682204596171,0.405459438454651,0.11383471937096795,0.15908719128328475,False,,False,-0.5672664356067909,-0.523175217611757,True,0.6118405519378434
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,esm2_650m,0.5357602339985665,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,5.257354854979007,1.5212532238527734,0.0,0.1653006898354603,0.8346993101645397,Eukaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.7416652741758047,histgb,2,0.5664278928635328,0.5416911597611216,0.08326929800355574,0.3828031615850842,False,,False,0.030667658864966252,0.0059309257625550504,True,0.6139028452556436
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,esm3_open,0.8723531487820606,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,5.2316554626715135,1.5135282059427697,0.0,0.1135545182066242,0.8864454817933758,Eukaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.7416652741758047,histgb,2,0.7765592522128386,0.6880181847188377,0.1152265726286844,0.46815180058196587,False,,False,-0.09579389656922199,-0.18433496406322292,True,0.6899507912663791
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,esmc_600m,0.7493607528516493,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,4.9133635649186544,1.7567088242864113,0.0,0.1042808120821867,0.8957191879178132,Eukaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.7416652741758047,histgb,2,0.71642767475626,0.6323304732426309,0.12024554481553136,0.40288727672966257,False,,False,-0.03293307809538926,-0.11703027960901835,True,0.7151945000126466
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,gemme,0.6430217497902765,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,3.346749238849059,1.736806550888057,0.0,0.1009650597266043,0.8990349402733957,Eukaryote,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.7416652741758047,histgb,2,0.673083342780795,0.6535072552455631,0.10122353743723846,0.46036037377415673,False,,False,0.03006159299051847,0.010485505455286592,True,0.7285809403054511
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,progen3_3b,0.5512141681993622,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,0.1084807137619869,1.5357071510822289,0.0,0.1595458582778895,0.8404541417221104,Eukaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.7416652741758047,histgb,2,0.5357359074474449,0.5668435940923506,0.082525734007924,0.4093744069020461,False,,False,-0.015478260751917272,0.015629425892988436,True,0.6338699654632803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,prosst_2048,0.8300767746567896,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,3.352908007640809,1.3445199185992025,0.0,0.1953940976412951,0.8046059023587049,Eukaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.7416652741758047,histgb,2,0.5966512465228606,0.5632611787109046,0.11922430776238453,0.33576662731598167,False,,False,-0.23342552813392903,-0.266815595945885,True,0.5689973475803495
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,s3f_msa,0.7060105500876361,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,0.8608715907137039,1.574547078921594,0.0,0.0887714064609109,0.911228593539089,Eukaryote,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.7416652741758047,histgb,2,0.7449950166901128,0.7172851837751457,0.09090793330499632,0.5438217358121908,True,-0.6377078352021849,True,0.038984466602476675,0.011274633687509583,True,0.7275772164779071
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,saprot_650m,0.6296104934732559,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,4.879320521516767,1.6292064309188226,0.0,0.1071502926227903,0.8928497073772097,Eukaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.7416652741758047,histgb,2,0.7456141207162025,0.663341441300789,0.161946348506084,0.3543280144678666,False,,False,0.11600362724294655,0.03373094782753305,True,0.7098147042275051
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,siterm,0.6401787215999005,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,2.6209278909751004,1.7761600911169793,0.0,0.1236880003426803,0.8763119996573197,Eukaryote,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.7416652741758047,histgb,2,0.7212456206317563,0.6744935570253283,0.08299877391587833,0.5161217518733708,False,,False,0.08106689903185582,0.03431483542542779,True,0.7037552233526068
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,tranception_l,0.7630536076254869,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,0.0542664750237332,1.543973378108788,0.0,0.1253931670506545,0.8746068329493455,Eukaryote,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.7416652741758047,histgb,2,0.6591841253651302,0.644678087590848,0.08346187293537637,0.4854226329074367,False,,False,-0.10386948226035675,-0.11837552003463891,True,0.6780257017419762
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,venusrem,0.864272639007815,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,0.7509319890836581,1.5220282894609658,0.0,0.1575211213644383,0.8424788786355617,Eukaryote,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.7416652741758047,histgb,2,0.7038559232062394,0.6484801940426571,0.07701498290578492,0.5015261935064766,False,,False,-0.16041671580157568,-0.21579244496515793,True,0.6350495938602776
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,CSN4_MOUSE,cssf_322a3fa1e236,xtrimopglm_100b,0.6034955564848972,72,1.0,72,39217,3472.5,0.889,0.0,0.5514,0.9710144927536232,7.653873863488581,2.0287450813450723,0.0,0.1773523648149002,0.8226476351850998,Eukaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.7416652741758047,histgb,2,0.563814781638507,0.5672076369036971,0.112503716732455,0.35253679461773935,False,,False,-0.03968077484639021,-0.036287919581200034,True,0.6613285862560325
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,esm2_650m,0.4953064298346739,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,3.24564295849815,1.3186418355063918,0.0,0.1079889629985055,0.8920110370014944,Eukaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.3508350656372031,histgb,4,0.7431827812231905,0.678828252745334,0.14047199350284512,0.37480500838563535,False,,False,0.2478763513885166,0.1835218229106601,True,0.6532344010696309
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,esm3_open,0.895465021459268,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,5.108639919958641,1.3916877327873718,0.0,0.1523360809775702,0.8476639190224298,Eukaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.3508350656372031,histgb,4,0.7904653016801617,0.7357544692516742,0.11860239719750602,0.4790635468430512,False,,False,-0.10499971977910627,-0.15971055220759378,True,0.6143908187396354
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,esmc_600m,0.5413159697602119,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,3.621982665758564,1.511010554122552,0.0,0.0989826880318083,0.9010173119681916,Eukaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.3508350656372031,histgb,4,0.7166635037172356,0.6599241150881953,0.12995726550306122,0.37865787474288987,False,,False,0.17534753395702374,0.11860814532798336,True,0.6768711151822647
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,gemme,0.7784489895704473,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,3.5767225540051615,1.3160555855093092,0.0,0.1068614897382718,0.8931385102617282,Eukaryote,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.3508350656372031,histgb,4,0.8005351842338067,0.7525323912128359,0.09915252236850625,0.5379367925797865,False,,False,0.02208619466335937,-0.025916598357611398,True,0.6714168408006358
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,progen3_3b,0.3191358811726667,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,0.0373570679528606,2.00818763382069,0.0,0.3385353344517061,0.6614646655482939,Eukaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.3508350656372031,histgb,4,0.3456041033199293,0.39330312737617545,0.15216317424115902,0.06397668477870266,False,,False,0.026468222147262577,0.07416724620350873,True,0.39468305095381645
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,prosst_2048,0.9250154673160716,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,4.595848030737068,1.237043349261351,0.0,0.1113069635122683,0.8886930364877317,Eukaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.3508350656372031,histgb,4,0.8427846018351863,0.7613371339726456,0.11774072585615163,0.5065111250619935,False,,False,-0.08223086548088532,-0.16367833334342607,True,0.6606986992594764
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,s3f_msa,0.9488216996764878,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,0.9338727898315204,1.369715848547491,0.0,0.094883868460286,0.905116131539714,Eukaryote,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.3508350656372031,histgb,4,0.7923026773575699,0.7602234283513314,0.11425066142401206,0.5129509586567507,True,-1.5397724610300554,True,-0.1565190223189179,-0.18859827132515639,True,0.690817033011859
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,saprot_650m,0.9895916514281404,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,4.297695031562019,1.353098565633247,0.0,0.0859228381928418,0.914077161807158,Eukaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.3508350656372031,histgb,4,0.8034834806108734,0.7390059988963624,0.11745750634381212,0.48479296138919287,False,,False,-0.18610817081726705,-0.250585652531778,True,0.7019523388182629
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,siterm,0.971585362363761,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,3.9912804550998873,1.260379581114876,0.0,0.1064197883289317,0.8935802116710683,Eukaryote,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.3508350656372031,histgb,4,0.8108209290446586,0.7573379970864366,0.10097577765287694,0.5387963308207733,False,,False,-0.1607644333191024,-0.21424736527732446,True,0.6687002786916558
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,tranception_l,0.6906424112934353,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,0.0686280901460196,1.3926835082108104,0.0,0.1213509443750195,0.8786490556249804,Eukaryote,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.3508350656372031,histgb,4,0.7333331259361238,0.7004644602361214,0.09976737892735325,0.48453812882726993,False,,False,0.042690714642688476,0.009822048942686123,True,0.6563736731138161
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,venusrem,0.9130765341182608,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,1.0773410642906327,1.3628107021424862,0.0,0.0919856257155338,0.9080143742844662,Eukaryote,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.3508350656372031,histgb,4,0.8362715492858692,0.7711995380522565,0.12867021213801244,0.49271886463704717,False,,False,-0.07680498483239162,-0.14187699606600435,True,0.6943273812126171
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,CUE1_YEAST,cssf_265b55e38391,xtrimopglm_100b,0.6813896868426113,52,1.0,52,3213,397.2,0.923,0.0,0.6629,1.0,4.798293517681496,1.660274130314292,0.0,0.0718429953615404,0.9281570046384596,Eukaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.3508350656372031,histgb,4,0.7060591104999929,0.6639776059849329,0.11168525151675097,0.4222574476349067,False,,False,0.024669423657381673,-0.017412080857678314,True,0.7348136712714085
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,D7PM05_CLYGR,cssf_cba7b508de0e,esm2_650m,-0.2847551312771903,235,0.9957446808510638,234,694,141.6,1.0,0.0,0.3112,1.0,1.3224633156075312,1.5872018689617118,0.0,0.329560850919453,0.670439149080547,Eukaryote,Activity,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.9031400061044068,histgb,2,0.318159676740782,0.4175570516997462,0.21894346214121904,-0.0002138344180138696,False,,False,0.6029148080179723,0.7023121829769365,False,0.3238797840430301
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,D7PM05_CLYGR,cssf_cba7b508de0e,esm3_open,0.2715760861657615,235,0.9957446808510638,234,694,141.6,1.0,0.0,0.3112,1.0,8.642301131480234,0.9320057078535304,0.0,0.1905737575196895,0.8094262424803105,Eukaryote,Activity,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.9031400061044068,histgb,2,0.44031375816921614,0.5198954376970264,0.22918803422436734,0.08257665590237417,False,,False,0.16873767200345463,0.2483193515312649,True,0.4448596472487056
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,D7PM05_CLYGR,cssf_cba7b508de0e,esmc_600m,-0.3140659603724183,235,0.9957446808510638,234,694,141.6,1.0,0.0,0.3112,1.0,1.312163661778046,1.489333772545799,0.0,0.3180904946084021,0.6819095053915979,Eukaryote,Activity,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.9031400061044068,histgb,2,0.3343838308506702,0.44130855128983604,0.2256433482806378,0.010753463524859341,False,,False,0.6484497912230884,0.7553745116622543,False,0.32849437145092164
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,D7PM05_CLYGR,cssf_cba7b508de0e,gemme,0.5339207564523579,235,0.9957446808510638,234,694,141.6,1.0,0.0,0.3112,1.0,5.135997354367276,0.8983032307004888,0.0,0.1785946560343927,0.8214053439656073,Eukaryote,Activity,evolutionary-sequence-model,msa,known-development-benchmark,available,0.9031400061044068,histgb,2,0.5793140696394516,0.6066226186748914,0.2061888596431728,0.21318907305397466,False,,False,0.04539331318709372,0.0727018622225335,True,0.4566322618451253
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,D7PM05_CLYGR,cssf_cba7b508de0e,progen3_3b,-0.1857317895136145,235,0.9957446808510638,234,694,141.6,1.0,0.0,0.3112,1.0,0.0063920030604036,1.457026105926378,0.0,0.288005728626304,0.711994271373696,Eukaryote,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.9031400061044068,histgb,2,0.7066713782504471,0.6523113294938518,0.2457845506642979,0.18332436582352607,False,,False,0.8924031677640616,0.8380431190074663,False,0.3745734862475066
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,D7PM05_CLYGR,cssf_cba7b508de0e,prosst_2048,-0.1258478285654372,235,0.9957446808510638,234,694,141.6,1.0,0.0,0.3112,1.0,8.407330660032803,0.9055989715491146,0.0,0.2240674786838361,0.7759325213161639,Eukaryote,Activity,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9031400061044068,histgb,2,0.4645396713670657,0.4972053911330072,0.24478887418580464,0.03011829988014808,False,,False,0.590387499932503,0.6230532196984444,False,0.3996984482178998
