protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,CATR_CHLRE,cssf_16d6e5408850,tranception_l,0.4730765411754892,72,1.0,72,551057,79740.7,0.903,0.0,0.4406,1.0,0.08199953853272055,1.0577682445317949,0.0,0.04458745529770913,0.9554125447022909,Eukaryote,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.5131050429287555
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,CATR_CHLRE,cssf_16d6e5408850,venusrem,0.6190566136628806,72,1.0,72,551057,79740.7,0.903,0.0,0.4406,1.0,1.8269128107372588,1.0449582800541775,0.0,0.054533271432969155,0.9454667285670308,Eukaryote,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.5131050429287555
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,CATR_CHLRE,cssf_16d6e5408850,xtrimopglm_100b,0.3883815830453096,72,1.0,72,551057,79740.7,0.903,0.0,0.4406,1.0,5.525061251503777,1.3335861420229138,0.0,0.05742118942038421,0.9425788105796158,Eukaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.5131050429287555
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,esm2_650m,0.6429327664766418,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,4.685783556259302,1.1372405062611015,0.0,0.0657475043201794,0.9342524956798206,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,esm3_open,0.7170827324528753,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,9.725824589846384,0.8265000953652908,0.0,0.10100041447066466,0.8989995855293353,Human,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,esmc_600m,0.6939613609602525,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,5.141400111202875,1.1125747662402548,0.0,0.04786089435384655,0.9521391056461534,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,gemme,0.567132022308849,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,3.9077611228145037,0.956631312405843,0.0,0.059912919363202866,0.9400870806367971,Human,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,progen3_3b,0.0510922476825103,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,0.047611811111302554,1.552073213386415,0.0,0.16046959207323463,0.8395304079267654,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,prosst_2048,0.7626527443210129,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,7.662304532289677,0.5928054996322637,0.0,0.08404309687324929,0.9159569031267507,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,s3f_msa,0.6577222819876677,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,0.961212680167435,1.2354512485106253,0.0,0.03687032746066088,0.9631296725393391,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,saprot_650m,0.6665945102042743,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,4.468218354793757,1.09020138944153,0.0,0.08404309687324929,0.9159569031267507,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,siterm,0.6259215252862339,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,4.00166475993638,1.0848967950593906,0.0,0.057334722793496606,0.9426652772065034,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,tranception_l,0.6349320289485694,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,0.05688607034672988,0.985344591321217,0.0,0.061500454725053055,0.938499545274947,Human,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,venusrem,0.7000004193251486,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,1.8198153843943679,0.6298147615078533,0.0,0.059912919363202866,0.9400870806367971,Human,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,CBPA2_HUMAN,cssf_f46e1f61009b,xtrimopglm_100b,0.6089508878573172,72,1.0,72,12711,3142.0,0.986,0.0,0.4288,0.9166666666666666,8.242277334439995,1.0316895252596565,0.0,0.07633123077206494,0.9236687692279351,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.1569099940635195
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,esm2_650m,0.2703350833616323,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,4.161042519257959,1.3439963454437525,0.0,0.09311985798666622,0.9068801420133338,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,esm3_open,0.4200107692964724,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,5.2161190952651095,1.3953706957008383,0.0,0.13633959317262256,0.8636604068273774,Human,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,esmc_600m,0.4024365910709597,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,4.348132905194282,1.4436331834725646,0.0,0.07578839372470125,0.9242116062752987,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,gemme,0.3979577263822973,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,2.9575956652515107,1.0129335319559818,0.0,0.09023481629572938,0.9097651837042706,Human,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,progen3_3b,0.2832494699227585,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,0.024064368527769577,0.9025509532236052,0.0,0.1084803767726712,0.8915196232273288,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,prosst_2048,0.2532422271521903,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,4.447168363521022,0.8433763269456395,0.0,0.15859031989215921,0.8414096801078408,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,s3f_msa,0.4441579590867798,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,0.9363291977198945,1.6188434415775568,0.0,0.06438702490491832,0.9356129750950817,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,saprot_650m,0.3987357387981023,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,4.404858447749488,1.5849517174532846,0.0,0.08982115036442107,0.9101788496355789,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,siterm,0.4145088948688297,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,2.8573939798490975,1.3709248838819443,0.0,0.09311985798666622,0.9068801420133338,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,tranception_l,0.4732927506199854,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,0.01051075084003629,1.0498595680093774,0.0,0.07739577689658761,0.9226042231034124,Human,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,venusrem,0.2953706137414954,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,1.0486602357939112,0.8725486719637884,0.0,0.11905830809054607,0.8809416919094539,Human,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBS_HUMAN_Sun_2020,CBS_HUMAN_Sun_2020,CBS_HUMAN,CBS_HUMAN,cssf_c188af622fce,xtrimopglm_100b,0.4198147017485826,551,0.9963702359346642,549,19563,1925.9,0.833,0.0,0.2724,1.0,4.301310914978095,1.9608284473950504,0.0,0.11131312398937143,0.8886868760106286,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.05242759135696808
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,esm2_650m,0.895259639209035,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,5.534476633019481,1.8888407302243275,0.0,0.05555848955118092,0.9444415104488191,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,esm3_open,0.8805327605528903,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,6.4742485849959115,1.9994191799237944,0.0,0.05541083888170717,0.9445891611182928,Human,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,esmc_600m,0.8415762729299157,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,5.7563491513180605,1.8787373759828043,0.0,0.05651499970953755,0.9434850002904624,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,gemme,0.7776388417727492,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,3.852169750311421,1.8799534788314842,0.0,0.0876342319766904,0.9123657680233096,Human,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,progen3_3b,0.7856838152966424,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,0.2911984294160811,0.9236268271788793,0.0,0.09988881076310707,0.9001111892368929,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,prosst_2048,0.8984882584330518,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,6.490210849890218,1.6435988040956475,0.0,0.0853814106707842,0.9146185893292158,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,s3f_msa,0.8785132716541735,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,0.9771391189975419,2.0142784350684324,0.0,0.06036970584318446,0.9396302941568155,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,saprot_650m,0.7734995941086934,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,5.548453081231583,1.9384091369341212,0.0,0.060768699174979846,0.9392313008250202,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,siterm,0.6447695972902081,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,3.7943949207896432,1.7996735157667956,0.0,0.060768699174979846,0.9392313008250202,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,tranception_l,0.829680190734795,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,0.18572693402184082,0.9959609697787559,0.0,0.08158147555278727,0.9184185244472127,Human,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,venusrem,0.9116336078405068,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,1.5723123758578454,1.700110679582131,0.0,0.0766342781385203,0.9233657218614797,Human,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,CBX4_HUMAN,cssf_63a1a4e89751,xtrimopglm_100b,0.7094093337721514,50,1.0,50,108263,13482.4,0.96,0.0,0.4949,0.98,7.895946892646079,1.9212961419571555,0.0,0.08661229827331618,0.9133877017266838,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.6451695608884174
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,CCDB_ECOLI,cssf_e2b2659337b1,esm2_650m,0.4318552127095186,101,0.9900990099009901,100,43564,17050.6,0.851,0.0,0.4213,1.0,3.058187084035858,1.3122908511403384,0.0,0.14131543082612807,0.8586845691738719,Prokaryote,Activity,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.22525323679636017
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,CCDB_ECOLI,cssf_e2b2659337b1,esm3_open,0.1887971680325206,101,0.9900990099009901,100,43564,17050.6,0.851,0.0,0.4213,1.0,4.645149879728397,1.1806903459212068,0.0,0.15462956988878807,0.8453704301112119,Prokaryote,Activity,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.22525323679636017
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,CCDB_ECOLI,cssf_e2b2659337b1,esmc_600m,0.4161047650426734,101,0.9900990099009901,100,43564,17050.6,0.851,0.0,0.4213,1.0,3.2393763120857133,1.493438271705298,0.0,0.1449644702704348,0.8550355297295652,Prokaryote,Activity,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.22525323679636017
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,CCDB_ECOLI,cssf_e2b2659337b1,gemme,0.3391423503069523,101,0.9900990099009901,100,43564,17050.6,0.851,0.0,0.4213,1.0,1.9251210777581997,1.2281566891995572,0.0,0.17088456651011263,0.8291154334898874,Prokaryote,Activity,evolutionary-sequence-model,msa,known-development-benchmark,available,0.22525323679636017
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,CCDB_ECOLI,cssf_e2b2659337b1,progen3_3b,0.4135990120047662,101,0.9900990099009901,100,43564,17050.6,0.851,0.0,0.4213,1.0,0.21050293943397266,0.4156199452831574,0.0,0.1632840766596413,0.8367159233403587,Prokaryote,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.22525323679636017
