protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,ENVZ_ECOLI,cssf_2ee5fd080c0f,saprot_650m,0.0992430967051998,60,1.0,60,1879223,275719.5,0.933,0.0,0.5755,0.9824561403508772,3.4817159502415618,1.5567496524626854,0.0,0.1135591133298667,0.8864408866701332,Prokaryote,Activity,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.8562686418711275,elastic_net,4,0.6819884441605576,0.6819884441605576,0.10614594768942956,0.43816827521536883,False,,False,0.5827453474553578,0.5827453474553578,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,ENVZ_ECOLI,cssf_2ee5fd080c0f,siterm,0.2524332676067161,60,1.0,60,1879223,275719.5,0.933,0.0,0.5755,0.9824561403508772,2.363404990117065,1.3455572240371574,0.0,0.1613553435728358,0.8386446564271641,Prokaryote,Activity,structure-msa-model,structure_msa,known-development-benchmark,available,0.8562686418711275,elastic_net,4,0.6047475489654853,0.6047475489654853,0.09442330139322519,0.3878546218287926,False,,False,0.35231428135876924,0.35231428135876924,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,ENVZ_ECOLI,cssf_2ee5fd080c0f,tranception_l,0.2308634950587013,60,1.0,60,1879223,275719.5,0.933,0.0,0.5755,0.9824561403508772,0.0877185706394844,0.8755859941673833,0.0,0.1104754090428645,0.8895245909571354,Prokaryote,Activity,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.8562686418711275,elastic_net,4,0.6456135218126314,0.6456135218126314,0.08385469714078525,0.4529969700858062,False,,False,0.41475002675393013,0.41475002675393013,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,ENVZ_ECOLI,cssf_2ee5fd080c0f,venusrem,0.1456053289403012,60,1.0,60,1879223,275719.5,0.933,0.0,0.5755,0.9824561403508772,0.935430743000867,0.9107314737314272,0.0,0.1418688163760655,0.8581311836239345,Prokaryote,Activity,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.8562686418711275,elastic_net,4,0.605229628047677,0.605229628047677,0.07920393651000807,0.4232960017400823,False,,False,0.4596242991073758,0.4596242991073758,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,ENVZ_ECOLI,cssf_2ee5fd080c0f,xtrimopglm_100b,0.3036375324607434,60,1.0,60,1879223,275719.5,0.933,0.0,0.5755,0.9824561403508772,2.887967815896804,2.16329996257546,0.0,0.2151401835936603,0.7848598164063396,Prokaryote,Activity,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.8562686418711275,elastic_net,4,0.5761786978268039,0.5761786978268039,0.0873073146257945,0.37563138852681976,False,,False,0.2725411653660605,0.2725411653660605,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,esm2_650m,0.0168509481508108,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,1.8977978234156037,0.9335873989222494,0.0,0.4183407045454157,0.5816592954545843,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.2106512429035029,0.2106512429035029,0.2158216679709925,-0.47192554253422303,False,,False,0.19380029475269211,0.19380029475269211,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,esm3_open,0.2157481052576666,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,3.7895199752300384,1.083923315079229,0.0,0.3106161842751425,0.6893838157248575,Virus,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.3549833484602709,0.3549833484602709,0.15466032381160222,-0.13415913502878274,False,,False,0.1392352432026043,0.1392352432026043,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,esmc_600m,0.3764756712454924,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,3.431018644503429,1.957470824134849,0.0,0.1432454017426967,0.8567545982573033,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.6011298763263255,0.6011298763263255,0.2833213038805992,-0.29492725578163714,False,,False,0.2246542050808331,0.2246542050808331,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,gemme,0.2894112203176489,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,3.901633803985304,1.1031746744522828,0.0,0.1835894948247411,0.8164105051752588,Virus,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.5108416180898293,0.5108416180898293,0.17718414165872454,-0.04953669323065413,False,,False,0.22143039777218043,0.22143039777218043,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,progen3_3b,0.3940406292513574,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,0.0072182883109248,1.4394948543954202,0.0,0.1604930102417957,0.8395069897582043,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.5571207485448945,0.5571207485448945,0.3044246496437087,-0.405679700155822,False,,False,0.16308011929353705,0.16308011929353705,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,prosst_2048,0.1686173270639154,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,3.963210966990672,0.9513742714908412,0.0,0.3061765646638296,0.6938234353361704,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.35324942506893936,0.35324942506893936,0.15080301138291236,-0.12369357936522163,False,,False,0.18463209800502395,0.18463209800502395,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,s3f_msa,0.4799713642986655,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,0.8092261211837656,1.7350215663885311,0.0,0.1560565508396707,0.8439434491603293,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.5784580417610856,0.5784580417610856,0.3011439814098854,-0.37396667405709316,False,,False,0.09848667746242012,0.09848667746242012,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,saprot_650m,0.1138976600702812,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,2.642039385421593,1.0967746455055822,0.0,0.3526426143890409,0.6473573856109591,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.3044541394344087,0.3044541394344087,0.189577494488979,-0.2951204908432965,False,,False,0.1905564793641275,0.1905564793641275,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,siterm,0.3534637836368732,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,3.066154406908536,1.7740832558896928,0.0,0.1719888867302368,0.8280111132697632,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.561145247054472,0.561145247054472,0.265619210474372,-0.2789256714061893,False,,False,0.2076814634175988,0.2076814634175988,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,tranception_l,0.477210420720296,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,0.0039850373911899,2.2526381047522706,0.0,0.1370206966909952,0.8629793033090047,Virus,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.6295606923889873,0.6295606923889873,0.314838528668289,-0.36617561551142164,True,1.8844750301610138,False,0.15235027166869125,0.15235027166869125,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,venusrem,0.2373307608476985,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,0.8831245882041442,1.103072836129704,0.0,0.2129217778624048,0.7870782221375952,Virus,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.47508584688119593,0.47508584688119593,0.20275347133129648,-0.16616029859969905,False,,False,0.23775508603349743,0.23775508603349743,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ENV_HV1BR_Haddox_2016,ENV_HV1BR_Haddox_2016,ENV_HV1BR,ENV_HV1BR,cssf_1bf288bd319a,xtrimopglm_100b,0.5642789416840677,861,0.7862950058072009,677,74844,37355.2,0.98,0.0,0.237,1.0,3.550017381277664,1.9908763911206149,0.0,0.1980200812719923,0.8019799187280077,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.892326997790408,elastic_net,1,0.5411043967268506,0.5411043967268506,0.2420375592278092,-0.22438509599227763,False,,False,-0.023174544957217047,-0.023174544957217047,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,esm2_650m,0.7762164349677471,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,7.702921686771701,0.9984639384053952,0.0,0.0339210286464767,0.9660789713535232,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.7267410102277505,0.7267410102277505,0.08648541589240191,0.4532145486723944,False,,False,-0.049475424739996554,-0.049475424739996554,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,esm3_open,0.840910981631891,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,9.74562424415372,1.1615001601561925,0.0,0.056038432109676,0.943961567890324,Human,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.7135059574588185,0.7135059574588185,0.08292950869014122,0.45122572400582417,False,,False,-0.12740502417307253,-0.12740502417307253,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,esmc_600m,0.7897061603500176,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,7.207314002890648,1.0087552030764768,0.0,0.0412763615008724,0.9587236384991276,Human,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.718331048769431,0.718331048769431,0.07011502601358861,0.4965790369479381,False,,False,-0.07137511158058663,-0.07137511158058663,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,gemme,0.6320501378200961,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,5.261331947875121,1.1702489776904097,0.0,0.0452035675536628,0.9547964324463372,Human,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.7271831232671527,0.7271831232671527,0.0743710880696256,0.4919705113856897,False,,False,0.09513298544705662,0.09513298544705662,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,progen3_3b,0.7609665285118123,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,0.1974428548938596,0.9865781506115748,0.0,0.0763179818575044,0.9236820181424956,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.6793601507237608,0.6793601507237608,0.0666628428650262,0.46852632009529216,False,,False,-0.08160637778805158,-0.08160637778805158,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,prosst_2048,0.8229959749583825,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,9.23599441725165,0.8575537855934672,0.0,0.037243153229705,0.9627568467702948,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.7200297272852212,0.7200297272852212,0.08658620774010058,0.44618449247578323,False,,False,-0.10296624767316132,-0.10296624767316132,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,s3f_msa,0.8260184556260218,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,0.9608265513578288,1.207283175046061,0.0,0.032249648213291,0.967750351786709,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.7449676998403195,0.7449676998403195,0.08063059856440892,0.4899582038363727,True,0.0006458452107398205,True,-0.08105075578570231,-0.08105075578570231,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,saprot_650m,0.8605881724600041,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,7.665327832095394,1.2569127018127504,0.0,0.0375017770323602,0.9624982229676398,Human,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.7412416266470585,0.7412416266470585,0.07578058941647578,0.5015712005551499,False,,False,-0.11934654581294557,-0.11934654581294557,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,siterm,0.7475118790612475,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,3.879969284149134,1.0958532643784242,0.0,0.0450775653375206,0.9549224346624794,Human,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.7233264560028556,0.7233264560028556,0.07961599087039435,0.47152584845191586,False,,False,-0.024185423058391886,-0.024185423058391886,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,tranception_l,0.8023990774708245,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,0.0950195901550295,1.0975007444704363,0.0,0.0578624140199783,0.9421375859800216,Human,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.707833047011019,0.707833047011019,0.08481320512136624,0.4395952678358829,False,,False,-0.0945660304598055,-0.0945660304598055,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,venusrem,0.8465181854001458,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,2.186145976572018,0.8283373352878824,0.0,0.0428105028699619,0.957189497130038,Human,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.7116693349847055,0.7116693349847055,0.050140646158509335,0.553090071853231,False,,False,-0.13484885041544026,-0.13484885041544026,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,EPHB2_HUMAN,cssf_1a40a2a2ccdc,xtrimopglm_100b,0.7058375167253286,66,1.0,66,212234,8337.7,0.894,0.0,0.546,0.953846153846154,9.30940824270658,0.971891972871926,0.0,0.0597581091016405,0.9402418908983594,Human,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.4305331448421589,elastic_net,1,0.6987517311256946,0.6987517311256946,0.06344342251764054,0.4980999253715155,False,,False,-0.00708578559963402,-0.00708578559963402,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ESTA_BACSU_Nutschel_2020,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,ESTA_BACSU,cssf_eb7894768bb9,esm2_650m,0.4805047170520717,212,0.7924528301886793,168,234310,66416.1,0.774,0.0,0.4403,1.0,2.9644656456960368,1.2560792148154176,0.0,0.1707086897815508,0.8292913102184492,Prokaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.2405416462369324,elastic_net,4,0.5549950477082793,0.5549950477082793,0.15344224463676795,0.20253398042260456,False,,False,0.07449033065620764,0.07449033065620764,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ESTA_BACSU_Nutschel_2020,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,ESTA_BACSU,cssf_eb7894768bb9,esm3_open,0.8256941475844762,212,0.7924528301886793,168,234310,66416.1,0.774,0.0,0.4403,1.0,4.79832232400214,1.262551021055457,0.0,0.1851669037734558,0.8148330962265442,Prokaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.2405416462369324,elastic_net,4,0.5526288994966271,0.5526288994966271,0.16670328737537665,0.16970685135111563,False,,False,-0.27306524808784916,-0.27306524808784916,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ESTA_BACSU_Nutschel_2020,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,ESTA_BACSU,cssf_eb7894768bb9,esmc_600m,0.558054739504056,212,0.7924528301886793,168,234310,66416.1,0.774,0.0,0.4403,1.0,3.2173477882304193,1.3428672141978153,0.0,0.1475159946452677,0.8524840053547322,Prokaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.2405416462369324,elastic_net,4,0.5915414604260804,0.5915414604260804,0.13683325470245075,0.2772317010324678,False,,False,0.033486720922024316,0.033486720922024316,True
