protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ESTA_BACSU_Nutschel_2020,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,ESTA_BACSU,cssf_eb7894768bb9,saprot_35m,0.442085783744539,212,0.7924528301886793,168,234310,66416.1,0.774,0.0,0.4403,1.0,2.446758060579316,1.2970195071735324,0.0,0.1332236173429679,0.866776382657032,Prokaryote,Stability,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.6293351337192844,0.6293351337192844,0.12092681548274815,0.4357207573990163,False,,False,0.1872493499747454,0.1872493499747454,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ESTA_BACSU_Nutschel_2020,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,ESTA_BACSU,cssf_eb7894768bb9,tranception_l_no_retrieval,0.4614639188860006,212,0.7924528301886793,168,234310,66416.1,0.774,0.0,0.4403,1.0,0.0434688263590794,0.9631545688368904,0.0,0.2805500830302011,0.7194499169697989,Prokaryote,Stability,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.4953797532574468,0.4953797532574468,0.19332146864870262,0.18585522445616787,False,,False,0.03391583437144624,0.03391583437144624,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ESTA_BACSU_Nutschel_2020,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,ESTA_BACSU,cssf_eb7894768bb9,vespag,0.6198061469422603,212,0.7924528301886793,168,234310,66416.1,0.774,0.0,0.4403,1.0,0.0865536186314576,2.4179304433900173,0.0,0.2226631033560375,0.7773368966439624,Prokaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,4,0.6058902107455963,0.6058902107455963,0.19233207249914971,0.2979497914543928,False,,False,-0.01391593619666398,-0.01391593619666398,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,FECA_ECOLI,cssf_9a3ea6c0c19c,carp_640m,0.8481533125018644,72,1.0,72,74248,10195.5,0.986,0.0,0.4275,0.9803921568627452,2.4859957853475745,1.5015911155287776,0.0,0.1420221920287525,0.8579778079712475,Prokaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5095776787818848,0.5095776787818848,0.24519766165928888,0.1169948414034861,False,,False,-0.3385756337199797,-0.3385756337199797,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,FECA_ECOLI,cssf_9a3ea6c0c19c,esm1v_ensemble,0.686267607155295,72,1.0,72,74248,10195.5,0.986,0.0,0.4275,0.9803921568627452,2.4182984176877835,1.5029254618521088,0.0,0.1053940345945706,0.8946059654054294,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.39443802902995906,0.39443802902995906,0.26648748020467644,-0.03223166429665525,False,,False,-0.29182957812533594,-0.29182957812533594,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,FECA_ECOLI,cssf_9a3ea6c0c19c,esm2_150m,0.8216150266171312,72,1.0,72,74248,10195.5,0.986,0.0,0.4275,0.9803921568627452,3.3403662461300527,1.3383228083400485,0.0,0.1090100576282013,0.8909899423717986,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.4118177768605206,0.4118177768605206,0.2353469165177296,0.03500684143173549,False,,False,-0.4097972497566105,-0.4097972497566105,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,FECA_ECOLI,cssf_9a3ea6c0c19c,esm2_35m,0.8122199195045418,72,1.0,72,74248,10195.5,0.986,0.0,0.4275,0.9803921568627452,2.6648576117097784,1.4908587162037177,0.0,0.1226290266279597,0.8773709733720403,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.3963948359103545,0.3963948359103545,0.2407287160721228,0.010967170105888657,False,,False,-0.41582508359418724,-0.41582508359418724,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,FECA_ECOLI,cssf_9a3ea6c0c19c,esm2_650m,0.8231124700489622,72,1.0,72,74248,10195.5,0.986,0.0,0.4275,0.9803921568627452,4.509421518252157,1.2205178539152264,0.0,0.0884257131301486,0.9115742868698512,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.4483817926059621,0.4483817926059621,0.205759065434048,0.11894358680174277,False,,False,-0.37473067744300004,-0.37473067744300004,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,FECA_ECOLI,cssf_9a3ea6c0c19c,esm2_8m,0.3995399952196669,72,1.0,72,74248,10195.5,0.986,0.0,0.4275,0.9803921568627452,1.3577497560670135,1.4347035566934945,0.0,0.3055432186310076,0.6944567813689924,Prokaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.2919895951196093,0.2919895951196093,0.2194786532597105,-0.05941486713180594,False,,False,-0.10755040010005756,-0.10755040010005756,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,FECA_ECOLI,cssf_9a3ea6c0c19c,esm_if1,0.963288635881596,72,1.0,72,74248,10195.5,0.986,0.0,0.4275,0.9803921568627452,0.1112982782242925,0.9107322761458058,0.0,0.1619913103625823,0.8380086896374177,Prokaryote,Stability,inverse-folding-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.3807567620120361,0.3807567620120361,0.1617444770276274,0.12178975028733163,False,,False,-0.5825318738695598,-0.5825318738695598,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,FECA_ECOLI,cssf_9a3ea6c0c19c,saprot_35m,0.9078159661501916,72,1.0,72,74248,10195.5,0.986,0.0,0.4275,0.9803921568627452,3.4045276559212927,1.2688162256796738,0.0,0.0836306296306718,0.9163693703693282,Prokaryote,Stability,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.5410548693774945,0.5410548693774945,0.23101644120001852,0.17117740254673558,True,0.021892517331538047,True,-0.3667610967726971,-0.3667610967726971,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,FECA_ECOLI,cssf_9a3ea6c0c19c,tranception_l_no_retrieval,0.4435844018790636,72,1.0,72,74248,10195.5,0.986,0.0,0.4275,0.9803921568627452,0.073184234108565,1.2336216449909936,0.0,0.2315805173501146,0.7684194826498854,Prokaryote,Stability,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.39810912926670683,0.39810912926670683,0.15654333427419428,0.14746960062620135,False,,False,-0.04547527261235679,-0.04547527261235679,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,FECA_ECOLI,cssf_9a3ea6c0c19c,vespag,0.6250997365128665,72,1.0,72,74248,10195.5,0.986,0.0,0.4275,0.9803921568627452,0.0877981845525027,2.7640605490983017,0.0,0.1340536967762226,0.8659463032237774,Prokaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5255696164080617,0.5255696164080617,0.1300234422012642,0.31739074749206286,False,,False,-0.09953012010480489,-0.09953012010480489,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,FKBP3_HUMAN,cssf_178ecc1910b6,carp_640m,0.1405896315762572,69,1.0,69,3216,127.7,0.957,0.0,0.4367,0.9855072463768116,1.0139773229442477,1.6114575498713832,0.0,0.0982834145090274,0.9017165854909726,Human,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.5839901369170282,0.5839901369170282,0.21985825000564233,0.05170255628759224,True,-2.191016174075354,True,0.44340050534077097,0.44340050534077097,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,FKBP3_HUMAN,cssf_178ecc1910b6,esm1v_ensemble,0.1033442345209773,69,1.0,69,3216,127.7,0.957,0.0,0.4367,0.9855072463768116,1.0510410478887584,1.5713312983717918,0.0,0.1116122313590903,0.8883877686409096,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.45330205300324855,0.45330205300324855,0.24328035029941064,-0.13569157844897883,False,,False,0.34995781848227125,0.34995781848227125,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,FKBP3_HUMAN,cssf_178ecc1910b6,esm2_150m,-0.0557361874432147,69,1.0,69,3216,127.7,0.957,0.0,0.4367,0.9855072463768116,1.052965423608781,1.5324431808965226,0.0,0.0979638021327669,0.9020361978672332,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.4609501651509049,0.4609501651509049,0.24742818226648877,-0.13808557044140723,False,,False,0.5166863525941197,0.5166863525941197,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,FKBP3_HUMAN,cssf_178ecc1910b6,esm2_35m,-0.0120060189020517,69,1.0,69,3216,127.7,0.957,0.0,0.4367,0.9855072463768116,0.9863639561272056,1.5985424494596114,0.0,0.1204593300383432,0.8795406699616568,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.4468286475889104,0.4468286475889104,0.25158027146028633,-0.16225949909767456,False,,False,0.4588346664909621,0.4588346664909621,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,FKBP3_HUMAN,cssf_178ecc1910b6,esm2_650m,0.2623084928531036,69,1.0,69,3216,127.7,0.957,0.0,0.4367,0.9855072463768116,1.3540656023558295,1.5931040955849565,0.0,0.1234340568992192,0.8765659431007807,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.4537947628878498,0.4537947628878498,0.2537129018635563,-0.16045658635176285,False,,False,0.19148627003474622,0.19148627003474622,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,FKBP3_HUMAN,cssf_178ecc1910b6,esm2_8m,0.0441541602182323,69,1.0,69,3216,127.7,0.957,0.0,0.4367,0.9855072463768116,1.028356480492861,1.5415188782737466,0.0,0.1234340568992192,0.8765659431007807,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.4415747187712544,0.4415747187712544,0.25399208106209037,-0.17335253696786856,False,,False,0.3974205585530221,0.3974205585530221,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,FKBP3_HUMAN,cssf_178ecc1910b6,esm_if1,0.8157922360558135,69,1.0,69,3216,127.7,0.957,0.0,0.4367,0.9855072463768116,0.0694849612614978,1.1557437382179852,0.0,0.3620333540785417,0.6379666459214582,Human,Stability,inverse-folding-model,sequence+structure,known-development-benchmark,available,,elastic_net,0,0.3487487010788811,0.3487487010788811,0.11858552412019795,0.0616473449551338,False,,False,-0.4670435349769324,-0.4670435349769324,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,FKBP3_HUMAN,cssf_178ecc1910b6,saprot_35m,0.4770246646574144,69,1.0,69,3216,127.7,0.957,0.0,0.4367,0.9855072463768116,1.983996682286849,1.4683318324032693,0.0,0.2360758453469671,0.7639241546530329,Human,Stability,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,elastic_net,0,0.4942475112440861,0.4942475112440861,0.1881262780008684,0.03878458744053065,False,,False,0.017222846586671725,0.017222846586671725,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,FKBP3_HUMAN,cssf_178ecc1910b6,tranception_l_no_retrieval,0.4168673380324983,69,1.0,69,3216,127.7,0.957,0.0,0.4367,0.9855072463768116,0.1249764975139712,0.8590794487433001,0.0,0.2919226907783924,0.7080773092216076,Human,Stability,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,0,0.35942769451704726,0.35942769451704726,0.06899653469721152,0.1923837081082992,False,,False,-0.057439643515451055,-0.057439643515451055,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,FKBP3_HUMAN,cssf_178ecc1910b6,vespag,0.5433204932926171,69,1.0,69,3216,127.7,0.957,0.0,0.4367,0.9855072463768116,0.0586911992051339,2.5135115533069654,0.0,0.2516802758158316,0.7483197241841684,Human,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,0,0.5069467755434672,0.5069467755434672,0.08612558219945447,0.29843252703074263,False,,False,-0.03637371774914988,-0.03637371774914988,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,GAL4_YEAST,cssf_2be67f569203,carp_640m,0.8101093669835603,881,0.0726447219069239,64,16159,8829.6,0.707,0.0,0.2239,1.0,4.039195334566635,1.4031108708910236,0.0,0.1237911897546253,0.8762088102453747,Eukaryote,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.6724920387684795,0.6724920387684795,0.1086205079291532,0.4385839453513799,True,1.1833695517260103,True,-0.13761732821508077,-0.13761732821508077,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,GAL4_YEAST,cssf_2be67f569203,esm1v_ensemble,0.5369088833413114,881,0.0726447219069239,64,16159,8829.6,0.707,0.0,0.2239,1.0,3.5844938080187108,0.9636304669615996,0.0,0.0737768721755048,0.9262231278244952,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.5187794421161286,0.5187794421161286,0.0962302076443128,0.31155315650628657,False,,False,-0.018129441225182785,-0.018129441225182785,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,GAL4_YEAST,cssf_2be67f569203,esm2_150m,0.547758795914342,881,0.0726447219069239,64,16159,8829.6,0.707,0.0,0.2239,1.0,3.787121704827549,1.2400308870258163,0.0,0.0940224766096895,0.9059775233903103,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.5394285378614533,0.5394285378614533,0.10746433946199434,0.3080101875598848,False,,False,-0.008330258052888673,-0.008330258052888673,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,GAL4_YEAST,cssf_2be67f569203,esm2_35m,0.5228780094623994,881,0.0726447219069239,64,16159,8829.6,0.707,0.0,0.2239,1.0,3.1450278091681443,1.0388895043939348,0.0,0.0671999711126123,0.9328000288873876,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.511712331997562,0.511712331997562,0.09052007786232794,0.316782486497717,False,,False,-0.01116567746483732,-0.01116567746483732,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,GAL4_YEAST,cssf_2be67f569203,esm2_650m,0.8320454021275833,881,0.0726447219069239,64,16159,8829.6,0.707,0.0,0.2239,1.0,4.475195735038269,1.4710413515696152,0.0,0.1622298813022304,0.8377701186977695,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.5484225131250997,0.5484225131250997,0.10794647069626045,0.3159659205989821,False,,False,-0.28362288900248356,-0.28362288900248356,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,GAL4_YEAST,cssf_2be67f569203,esm2_8m,0.4023321738360568,881,0.0726447219069239,64,16159,8829.6,0.707,0.0,0.2239,1.0,2.9548837485515898,0.9983761431305416,0.0,0.0940224766096895,0.9059775233903103,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.48573424784442665,0.48573424784442665,0.08806707450611446,0.29608680572435475,False,,False,0.08340207400836985,0.08340207400836985,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,GAL4_YEAST,cssf_2be67f569203,esm_if1,0.0250890597583741,881,0.0726447219069239,64,16159,8829.6,0.707,0.0,0.2239,1.0,0.005326048268099,0.7460443734601419,0.0,0.1721102218277186,0.8278897781722814,Eukaryote,OrganismalFitness,inverse-folding-model,sequence+structure,known-development-benchmark,available,,elastic_net,3,0.470581152052437,0.470581152052437,0.1446007668750242,0.15919161492701356,False,,False,0.4454920922940629,0.4454920922940629,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,GAL4_YEAST,cssf_2be67f569203,saprot_35m,0.5051937542816831,881,0.0726447219069239,64,16159,8829.6,0.707,0.0,0.2239,1.0,3.6597295128650074,0.9809523415627373,0.0,0.0806846637977931,0.9193153362022068,Eukaryote,OrganismalFitness,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,elastic_net,3,0.6450105255483152,0.6450105255483152,0.11214028021613039,0.40352280245901617,False,,False,0.13981677126663206,0.13981677126663206,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,GAL4_YEAST,cssf_2be67f569203,tranception_l_no_retrieval,0.3526020955985662,881,0.0726447219069239,64,16159,8829.6,0.707,0.0,0.2239,1.0,0.0097944216288788,0.3581264983383732,0.0,0.1148527867442891,0.8851472132557109,Eukaryote,OrganismalFitness,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,3,0.4283711693996016,0.4283711693996016,0.13963336991831748,0.12767863943738372,False,,False,0.07576907380103542,0.07576907380103542,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,GAL4_YEAST,cssf_2be67f569203,vespag,0.8573198719094618,881,0.0726447219069239,64,16159,8829.6,0.707,0.0,0.2239,1.0,0.0578563610622996,2.7269003213174594,0.0,0.1597247442625872,0.8402752557374128,Eukaryote,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,3,0.6108330990304998,0.6108330990304998,0.05538540556705973,0.4915637744221707,False,,False,-0.24648677287896203,-0.24648677287896203,True
